R_0.05Hz,X_0.05Hz,R_0.1Hz,X_0.1Hz,R_0.2Hz,X_0.2Hz,R_0.4Hz,X_0.4Hz,R_1.0Hz,X_1.0Hz,R_2.0Hz,X_2.0Hz,R_4.0Hz,X_4.0Hz,R_10.0Hz,X_10.0Hz,R_20.0Hz,X_20.0Hz,R_40.0Hz,X_40.0Hz,R_100.0Hz,X_100.0Hz,R_200.0Hz,X_200.0Hz,R_400.0Hz,X_400.0Hz,R_1000.0Hz,X_1000.0Hz,time,SOH,Capacity,Battery_ID,Rs,Rct,f_peak,sigma,Phi_min,Abs_Z_0.05Hz,X_Sum,AUC_X,Z_magnitude_low,Relative_Rs,Relative_Rct,SOH_Trend
0.0382736608812264,0.0157895851806634,0.0481514555434568,0.0006518938473441,0.0492526412403569,-0.0006866734613904,0.0513433113982048,-0.001215948288605,0.0549291251460583,-0.0013643840879803,0.0561256137734496,-0.0014386228486843,0.0593210904192369,-0.0013460199918051,0.062477850409045,-0.0020752760382494,0.0634584765235433,-0.0007219460881073,0.0666925474605579,-0.0017401834517759,0.0688403090930399,-0.0009209743997063,0.0694908988870824,-0.0013916889841798,0.0709947043752975,-0.0008554720226126,0.0712398635889327,-0.0004318233790536,1209771507.0,84.38288681938828,1.6876577363877656,B0007,0.0712398635889327,0.00019419784593720235,10.0,-0.010992323583014054,-0.03320398031751349,0.04140270664375151,0.0022524659858574997,0.003785317403847517,0.04140270664375151,1.1117105947564352,1.0,0.06927821357162614
0.1025756970924881,0.0132526721499701,0.0470800713771061,0.0007231045088062,0.0467757220231147,-0.0002141812648042,0.0490061718584504,-0.0008970402820111,0.052444953274109,-0.0010437292314499,0.0544923655249996,-0.001383833069819,0.0568716147229599,-0.0014577768951588,0.0604068194329134,-0.0026862380690539,0.0621237549890428,-0.0021137182072044,0.0638210633275744,-0.0015845745477453,0.0681589911505474,-0.0012403273729696,0.0684024024538375,-0.0012809382313549,0.0691983146589061,0.0001406835616556,0.0697323971664697,-0.0004716879120786,1209776683.0,84.38288681938828,1.6876577363877656,B0007,0.0691983146589061,0.00019419784593720235,10.0,0.04626520307117916,-0.04443984158244842,0.10342826960325917,-0.00025758486321779926,0.0041741160523957035,0.10342826960325917,1.0798518648138806,1.0,0.06864759290402989
0.0336686677358005,0.0228119070431956,0.0482724836347613,0.0006354195653099,0.0495700478502379,-0.0004986090147634,0.0509687423309479,-0.0011012895411849,0.0549270201967724,-0.0014141095849467,0.0569482643992332,-0.00170746102712,0.0609037031474164,-0.0014154471528218,0.0633454694938837,-0.0018200567391721,0.064845600115293,-0.0011921848979582,0.0672575080322959,-0.0013612565484358,0.0684342650909,-0.0009019059531877,0.0717857589987253,-0.0012328706909559,0.0696241297647442,-0.0004550525873164,0.0719052442280329,-0.0004560227583138,1209789161.0,84.15372178291575,1.6830744356583152,B0007,0.0696241297647442,0.00019419784593720235,10.0,-0.014763148553896918,-0.02997369058112661,0.040668935196918186,0.0098910601123288,0.0036283265012769126,0.040668935196918186,1.0864967843956905,1.0,0.06933395857821698
0.0855626189513115,0.014011581033509,0.0474676229253896,0.0007870903187624,0.0459097868245714,-0.0004199120026787,0.0492094967309389,-0.001092880302568,0.0532643580808579,-0.0013328430569619,0.0543464972810866,-0.0014987317005625,0.058042532233825,-0.0013364961828878,0.0605476559112352,-0.0018465467570384,0.0630090741139527,-0.0015857621186654,0.0629296668764676,-0.0015996709444102,0.06637542727278,-0.000969332566768,0.0670306966748067,-0.0008438855071314,0.068970253198243,-0.00128706096125,0.0709826818734019,-0.0009413411101988,1209794329.0,84.15372178291575,1.6830744356583152,B0007,0.0670306966748067,0.00019419784593720235,10.0,0.031922289339683926,-0.030487961298379083,0.08670228465770621,4.420814115029849e-05,0.004030533995454874,0.08670228465770621,1.0460258051204951,1.0,0.06920843912696716
0.0557646869178188,0.0065582485780875,0.0486160753768571,0.0006614955402317,0.0485867986921925,-0.0002733985571648,0.0513987056301456,-0.001168461659213,0.0543765291998136,-0.001225670632385,0.0585491758633268,-0.0016716010607497,0.0597289986751951,-0.0035164975995054,0.0625903100689371,-0.0023583942998085,0.0652148750092715,-0.0014607592186172,0.0687478403010115,-0.0013566227997571,0.069623175432132,-0.0007851836492384,0.0685595911793135,-0.0008165792505716,0.0695767882036952,-0.0005726549539093,0.0712059943822436,-0.000928589467055,1209806780.0,83.89635071012741,1.6779270142025482,B0007,0.0695767882036952,0.00019419784593720235,10.0,0.004229249116639667,-0.058806328199881644,0.056149006504606455,-0.008914669029655799,0.004559842669884889,0.056149006504606455,1.085758011013218,1.0,0.06931907148215513
0.0349576627862224,0.0093138339152805,0.0480506190171173,0.0005450626568326,0.0481734341901661,-0.0004617805516962,0.0497889068948959,-0.0010053283223683,0.0533221264123899,-0.0010766740928624,0.0548212058421961,-0.001381265308314,0.0577736402305105,-0.0014302733079943,0.0603904328524118,-0.001552479658702,0.0615344581214834,-0.001238249767912,0.064777448365077,-0.0015570315386426,0.0675345488633579,-0.0010595399784661,0.0667457082625756,-0.0006502374681268,0.0698605516799518,-0.0005051731557631,0.0706122663326836,-0.0002301134436093,1209811948.0,83.89635071012741,1.6779270142025482,B0007,0.0706122663326836,0.00019419784593720235,40.0,-0.012426374424798195,-0.025701716738445513,0.03617714319396527,-0.0022892500223440004,0.0033255652366735436,0.03617714319396527,1.101916829245624,1.0,0.06937639599050735
0.0762311679095845,0.015706328075194,0.0484807566849138,0.0004854512319278,0.0492463857055009,-0.0003701487641313,0.0510624753709086,-0.0012229214739523,0.0542427758129109,-0.0013454963098628,0.055816563489537,-0.0020594629196086,0.0564524477687873,-0.0029097022879095,0.0638350292856727,-0.0020326767958423,0.065468239453132,-0.0014047540676512,0.0678277508596828,-0.0012379602405617,0.0703807759362436,-0.0011896982620225,0.0698985932768898,-0.0008244820480897,0.0697514764348459,0.0002521161226311,0.0705125302921543,-0.0007805334412043,1209823837.0,83.66030137983086,1.6732060275966172,B0007,0.0697514764348459,0.00019419784593720235,10.0,0.02172600188684256,-0.05149696482371823,0.0778323820942472,0.0010660588189167009,0.004312675573861426,0.0778323820942472,1.0884840515692482,1.0,0.07005520441613636
0.1375785662637452,0.0065430560539207,0.0478447259739518,0.0006752813258722,0.046643307734003,-0.0002271406454735,0.0490611448912358,-0.0009111206459913,0.0534200821736011,-0.0011513382511167,0.0571280621468348,-0.001353677472706,0.0570950801014119,-0.0015407869428713,0.0609935278963919,-0.001767507231212,0.062538279295751,-0.0013903196793812,0.0641980234224072,-0.001336134390974,0.0662422024402074,-0.001546889558825,0.0698252408434713,-0.001531633509829,0.0678024674298956,-0.0008775245635838,0.0699107523065054,-0.0001395775194861,1209828996.0,83.66030137983086,1.6732060275966172,B0007,0.0699107523065054,0.00019419784593720235,10.0,0.07633835446070307,-0.028970495411613083,0.13773406796327653,-0.006555313031657002,0.003958612995599904,0.13773406796327653,1.0909695795460372,1.0,0.06995917168129043
0.0986882710929318,0.0043287726173866,0.0490132757876417,0.0006527127118923,0.047414107347219,-0.0004973639740543,0.0517963505282942,-0.0012062538236201,0.0549775075576901,-0.0015722002295131,0.0571457530928608,-0.0016989035521105,0.0617506884986442,-0.0019453852985992,0.0629051701164561,-0.001799376033379,0.0651605522219798,-0.0011275151539704,0.0657304151226502,-0.0014459833244703,0.0695746137245944,-0.0008839261956438,0.0704247388029517,-0.0002167501598561,0.0721585371907505,-0.0006995896497477,0.0722578087358926,-0.0008644013717173,1209841787.0,83.37183604126994,1.6674367208253988,B0007,0.0704247388029517,0.00019419784593720235,10.0,0.04113321337037489,-0.031493447843427363,0.09878316214661804,-0.0089761634374029,0.0036922172155052623,0.09878316214661804,1.0989904291781787,1.0,0.06970191781045856
0.1099995101386446,0.0134783316286168,0.0477304847736121,0.0005335892761453,0.0461312825574364,-0.0006220098371507,0.0498345498860761,-0.0009392968169512,0.0531355168104736,-0.0011846320450624,0.0550966091684469,-0.0014769041373905,0.057305251383287,-0.0015522945975325,0.0606893322918725,-0.0017397967117321,0.0622516355769145,-0.0017915046182472,0.0643420042265893,-0.0009969010697821,0.0671620105397825,-0.0006861082404267,0.0689577320267886,-0.0012829498611003,0.0681701559540964,-0.0008065310056605,0.0690966245294655,-0.0005733465616538,1209846936.0,83.37183604126994,1.6674367208253988,B0007,0.0690966245294655,0.00019419784593720235,20.0,0.052370041309247245,-0.028770493715990938,0.11082218935859708,0.00035964540207210187,0.0036830726632589884,0.11082218935859708,1.0782649724675732,1.0,0.0687027803688956
0.0603843979090549,0.0018579501742196,0.0471648810365687,0.0004315133142354,0.0478381174712155,-0.0004608957598892,0.050037057122551,-0.0011289798377259,0.0546609764080919,-0.0014690685159031,0.0563897237604518,-0.0016627944801793,0.058192894988126,-0.0014671896595077,0.0626972357690635,-0.0013617567952426,0.0644629401661856,-0.0017642730480063,0.0651443815771774,-0.0013039957280858,0.0676457927968409,-0.0011589659894998,0.0700523318624516,-0.0010245047595034,0.0693259969785243,-0.0005644311366951,0.070089460487469,-0.0007350841059942,1209859698.0,83.11331315333763,1.6622662630667526,B0007,0.0693259969785243,0.00019419784593720235,20.0,0.00912775877380415,-0.02947900218108711,0.060412974514494455,-0.0118124763277774,0.0037541360748174217,0.060412974514494455,1.0818443698571483,1.0,0.06925851193771936
0.0488371650961122,0.0159050663835659,0.047172576572039,0.0007287503598575,0.0480709878134733,-0.0003052646715883,0.0493471832907955,-0.0011178408468972,0.0525802753157132,-0.0011128764361778,0.0549714112195636,-0.0016142024097851,0.0566941670936054,-0.0013214540048312,0.0597314095246894,-0.0017982037264402,0.0618584800086911,-0.0016915665676633,0.0667047598723191,-0.0017648316081841,0.0647557892270311,-0.0004650808456509,0.0683864693076133,-0.0013453917399823,0.0677487163098915,-0.0006666179350224,0.0694893851063949,-0.0005684207803856,1209864848.0,83.11331315333763,1.6622662630667526,B0007,0.0647557892270311,0.00019419784593720235,10.0,-0.00035713418531129994,-0.030095736870428113,0.05136185190674649,0.002862065170815003,0.00378330968832359,0.05136185190674649,1.010525474485733,1.0,0.0687323298315272
0.0303260515848322,0.0052191939834074,0.049018594578575,0.0004664453391692,0.0505848425755315,-0.0003550032226494,0.0514921564675723,-0.001209741947764,0.055208114819452,-0.0014447866804821,0.0574603208247384,-0.0017166844271385,0.0613615629018888,-0.0013559195516911,0.0634732265565641,-0.0017533660091535,0.0656115956954138,-0.0017125999077494,0.0645287470609266,-0.0011884152577162,0.0691415617217892,-0.0012547345759406,0.0704674547214131,-0.0008404335762453,0.0713157707711777,-0.0009365561811657,0.0726894101506242,-0.0005927375141044,1209877580.0,82.87121532881531,1.6574243065763063,B0007,0.0726894101506242,0.00019419784593720235,10.0,-0.01819882308908867,-0.029867113848055564,0.030771892866093557,-0.0086753395292236,0.0038885174489969865,0.030771892866093557,1.1343310236713997,1.0,0.06873421014721513
0.0196274685018584,-0.0175409932217916,0.0471349936334979,0.0007487059498308,0.0482759551362246,0.0009422130188877,0.0488828375760038,-0.0009228889292195,0.0522166236944501,-0.0010144579309352,0.05390212457258,-0.0015657703408902,0.0584391396363012,-0.001435252528646,0.0596262971069724,-0.0016101749350264,0.0614678308724673,-0.0008830239007703,0.0641506122782241,-0.0010322432840395,0.0663554288918328,-0.0011760568914864,0.0683275388740111,-0.000918842451104,0.0685355567016235,-0.0011370969379143,0.0677938282719909,-0.0005665860389633,1209882721.0,82.87121532881531,1.6574243065763063,B0007,0.0677938282719909,0.00019419784593720235,10.0,-0.025103766165079408,-0.7293213800849998,0.026323448919136384,-0.028112468422068194,0.003512681760112939,0.026323448919136384,1.0579346078475524,1.0,0.0690100865655803
0.093794428138335,0.0047796977385951,0.0466220207829749,0.0004832609059138,0.0467971335848308,-0.000260744147066,0.0496631214516965,-0.0011313390433028,0.0539334087550878,-0.0012845548590366,0.0553934331852522,-0.001758095164002,0.0577418804541398,-0.0015155678957748,0.0620880487921405,-0.0018446047081289,0.0641043400660045,-0.0013705046227068,0.065761453161546,-0.0014498938918302,0.0672173105552912,-0.0009118817972525,0.0707012002273036,-0.0010401824238091,0.0698416363082553,-0.0011154588680359,0.0691060261079052,-0.000591541061928,1209895514.0,82.6269342464367,1.652538684928734,B0007,0.0691060261079052,0.00019419784593720235,10.0,0.03822518273513588,-0.03172768136938378,0.09391613418507823,-0.0090114098383647,0.003955543446729441,0.09391613418507823,1.078411685751854,1.0,0.06995232522762636
0.12233467726828,0.0219035256306778,0.0480358906757344,0.000623519731686,0.0466817104193471,-0.000708986809262,0.0513432407461361,-0.0011731385667295,0.0533621173759452,-0.0011716174122149,0.0555264779784593,-0.0013728405224318,0.0588244990642771,-0.0015761173360237,0.0610249319017172,-0.0020560597795414,0.0623460140306139,-0.000465407857686,0.0641214310489548,-0.0018275717111702,0.0674787009706529,-0.0009139405748772,0.0695424439561634,-0.0011082602465696,0.0707053790703501,-0.0004012577024874,0.0700991809219733,-0.000935521987645,1209900647.0,82.6269342464367,1.652538684928734,B0007,0.0707053790703501,0.00019419784593720235,10.0,0.0617598649722855,-0.03367938741949726,0.12428007763671531,0.008816324855725102,0.0036172166886777085,0.12428007763671531,1.1033698698854535,1.0,0.06949436706499965
0.0191326637354259,0.0089687643393015,0.0472140769595203,0.0005490602909334,0.0490745989555266,-0.0005018929144553,0.0506794578617767,-0.0011731023772603,0.053404915929761,-0.0014363671106665,0.0561458698730158,-0.0017201493080017,0.0515545678684533,-0.0018714476552527,0.0625583896311048,-0.0018437532275038,0.0639674807941155,-0.0016747953973287,0.0703420118956995,-0.0014887600023701,0.0687241735195452,-0.0007872213822843,0.0694669825372614,-0.0004758994626192,0.0718760270996409,-0.0006087082669351,0.0728169042176526,-0.000613662250585,1209913440.0,82.3608731378666,1.6472174627573322,B0007,0.0694669825372614,0.00019419784593720235,10.0,-0.027004855099949966,-0.03628439479060523,0.021130488763556974,-0.004677934725027801,0.0038100981340060108,0.021130488763556974,1.084044474285479,1.0,0.07017750180223181
0.07048246779883,0.0073897026552339,0.0482881169260052,0.0007906645818848,0.0488022796033992,-0.0003279796404531,0.0501776898524534,-0.0010089697675108,0.0534921430219791,-0.0012589188340491,0.0552458273917071,-0.0015203629902263,0.0587139451034157,-0.0015738084715438,0.0605080371056737,-0.0016316667003633,0.0644305860269454,-0.0017664156464554,0.0636515626687756,-0.0011702440697358,0.0680017173960134,-0.0008166188432419,0.0689421239936449,-0.000641477718031,0.0689976381213678,-0.0010974663563249,0.0703996193374906,-0.0003504154922033,1209918564.0,82.3608731378666,1.6472174627573322,B0007,0.0703996193374906,0.00019419784593720235,20.0,0.01752825117699553,-0.027513016304827654,0.07086879406583604,-0.0049839772930199994,0.0036399236497793486,0.07086879406583604,1.0985984355038383,1.0,0.07053988670505208
0.0581202379240258,0.0247011142931133,0.0465712045572227,0.0005379860471896,0.0479531883323975,-0.0005403832864932,0.0504270471967215,-0.0012562166791913,0.0548703912008931,-0.0011805990575683,0.0562266838296078,-0.0016867422561514,0.0569441048809152,0.0001827435586492,0.0629959698078921,-0.0017908741190909,0.0646152930277116,-0.0014398647708585,0.067275154072959,-0.0012697920782978,0.0679427451660107,-0.0008828808103914,0.0703835976534009,-0.0007262062020788,0.0712095019581518,-0.0005747443513668,0.0698483196907803,-0.0008839932480778,1209930980.0,81.82068405449036,1.6364136810898071,B0007,0.0712095019581518,0.00019419784593720235,10.0,0.00679220717253867,-0.029989969648166286,0.0631514616114846,0.013189547039385897,0.003156339553077952,0.0631514616114846,1.111236796170745,1.0,0.07066733324301115
0.102090482716616,0.0201083682536864,0.0489708266337023,0.0008794190635411,0.0481552853856337,-0.0004402819306621,0.0514246195526359,-0.0010685432181077,0.055050282838415,-0.0011929924658205,0.057136524232709,-0.0012493054538873,0.0603959112207448,-0.0016947627828308,0.0627326790791553,-0.0011119951657254,0.0647856720050246,-0.0015495667579564,0.0681418929767967,-0.0014319917710204,0.0679601178825213,-0.001013313818215,0.0699321288225385,-0.001113125351633,0.0709179506220065,-0.0005176281041237,0.0715438160186355,-0.0005206030603322,1209936104.0,81.82068405449036,1.6364136810898071,B0007,0.0709179506220065,0.00019419784593720235,20.0,0.04404334606408961,-0.028053524358804684,0.10405197323999932,0.008083677436913001,0.0034771969571326064,0.10405197323999932,1.106687086317588,1.0,0.07045556934432595
0.1069535788574217,0.0151693422889638,0.0473262613785361,0.00071261660722,0.0470589550753937,-0.000692910500647,0.0503247539453931,-0.0012523977961601,0.0541505423341535,-0.0012920572215325,0.0571777700461977,-0.0016240335377495,0.0594308917559329,-0.0006265689871367,0.0629489003274305,-0.0016879918502571,0.0651709856956723,-0.001489907211893,0.0673624389172754,-0.0014069905188357,0.0684818472356341,-0.0006270652197454,0.0686541990701068,-0.0010229290651357,0.0713974608407076,-0.0008737823244043,0.0713426117601455,3.2772922215838374e-06,1209948898.0,81.81277156024248,1.6362554312048496,B0007,0.0713426117601455,0.00019419784593720235,10.0,0.04905676367812842,-0.028395598874520523,0.1080239648221193,0.003288601954908383,0.003265598066171682,0.1080239648221193,1.1133139980305942,1.0,0.07016175903285585
