R_0.05Hz,X_0.05Hz,R_0.1Hz,X_0.1Hz,R_0.2Hz,X_0.2Hz,R_0.4Hz,X_0.4Hz,R_1.0Hz,X_1.0Hz,R_2.0Hz,X_2.0Hz,R_4.0Hz,X_4.0Hz,R_10.0Hz,X_10.0Hz,R_20.0Hz,X_20.0Hz,R_40.0Hz,X_40.0Hz,R_100.0Hz,X_100.0Hz,R_200.0Hz,X_200.0Hz,R_400.0Hz,X_400.0Hz,R_1000.0Hz,X_1000.0Hz,time,SOH,Capacity,Battery_ID
0.09171247696674882,0.02310654559709941,0.06445125223867677,0.0007022261081709552,0.061670361295510304,-0.00044738785111648354,0.06402434386616081,-0.0011985839850118304,0.06757245376248212,-0.0013113138264634007,0.06865310182713066,-0.002014398867516896,0.07233242737012703,-0.0024493368945833647,0.07493612677191579,-0.0027676791778581686,0.07665952482302792,-0.0017044311872489119,0.0789529799308297,-0.0014093280741489164,0.08368644027335434,-0.0022411364823704486,0.08333461423010653,-0.00114737807265781,0.08482394771639484,-0.0008042348292628061,0.08726434857626791,-0.0009698365017368839,1211321621.0,72.83476335244853,1.4566952670489708,B0007
0.32614541232333527,0.04527413920306899,0.06234907217292663,0.0011571424933173831,0.0676412254704119,3.658589289577696e-05,0.06467322747776798,-0.00161294106530817,0.06914697835457155,-0.0016467905661135278,0.07008713964884158,-0.0021414893583315154,0.07397201255599795,-0.0022011827229684575,0.08061655279691012,-0.002968031883123092,0.07824681735121179,-0.0021344329767898104,0.07946942705489941,-0.0028258342579242837,0.08513319385415996,-0.0005964336229262571,0.08466507270625771,-0.002009838521175536,0.08656536179414256,-0.0011487422488706714,0.08847476675151891,-0.0007528008932657828,1211334361.0,72.5677486379478,1.451354972758956,B0007
0.00733805581212885,-0.00658506871269724,0.06424926521321378,0.0009701696169740023,0.06176046847415699,-0.0009082593052326778,0.06549996815274445,-0.001180548012758414,0.06902111708130322,-0.0013687097065847077,0.07079840850011923,-0.0017334386413561582,0.07337241780213316,-0.0017398430484416023,0.07582245596070902,-0.002115292162946647,0.0786460683183045,-0.0019550999359674616,0.0811697393134718,-0.0019957492780151654,0.08371400787653614,-0.0015258167009433506,0.08573078372119357,-0.000906724772598304,0.08680127958515185,-0.0016983347519654037,0.0872432453440469,-0.0010895646330425024,1211339240.0,72.5677486379478,1.451354972758956,B0007
0.0019650768613396347,0.005643678470092435,0.06309132000449175,0.0007428438296287205,0.06181366987023013,-0.0005939877707486217,0.06575147919350471,-0.0014486061905117878,0.06965193324552649,-0.001793901245947427,0.07321557584674047,-0.0018222096297855403,0.07472760189940096,-0.0018477160467893939,0.07807963303401581,-0.002366959437872383,0.0808425370843751,-0.002296944237984152,0.08417716597560863,-0.0018804448300781852,0.08439745773664824,-0.001179587608726602,0.0866491132354716,-0.0016068277582947706,0.08602459437207902,-0.0011275886768237053,0.08931822450377286,0.00014149525043276494,1211351896.0,72.58079631286874,1.451615926257375,B0007
0.03501467676531986,0.02639345982849442,0.0633848446103979,0.0009132775094294942,0.06225376946885624,-0.0001722222279335563,0.06498899467961335,-0.001133149657170394,0.06771866180162729,-0.0014715295285229694,0.07125736405328308,-0.0025656818844898436,0.07231234443392552,-0.0017411367743168104,0.07597708553072818,-0.0021100044974100636,0.07731676808655158,-0.0014818039613169705,0.07855453631617959,-0.002002712256088263,0.08406868860528513,-0.0023133434062009178,0.08415763612518289,-0.0015126961856908668,0.0844823732883504,-0.0008720298200547875,0.08559954164319417,-0.00044215905063764774,1211356776.0,72.58079631286874,1.451615926257375,B0007
-0.14687569327836514,0.10959349570024085,0.06366607481433056,0.000837852941448929,0.059070569318927624,0.0011413949866549357,0.06478588576199641,-0.0013152818475862136,0.06919924050781476,-0.0014299920321988707,0.07191467171927657,-0.0026430773817939512,0.07477053126891073,-0.0016617787838882681,0.07563077518974329,-0.002208846149959399,0.07973339029475174,-0.0018430203176438577,0.0814538777919865,-0.002392895993083095,0.08352227927078923,-0.0012392118467441195,0.08670197701154356,-0.0005579197765889273,0.08585051581291338,-0.0012076308112366734,0.08737858998719701,-0.00020450121835352387,1211369405.0,72.34080666086842,1.4468161332173683,B0007
0.5673000436963638,0.024700633083371153,0.06409655477012509,0.0006639500633302728,0.07236817234053249,-0.00048347759393058956,0.06543741445510722,-0.001209672018490956,0.0691037107725462,-0.0014615864790898147,0.07143402388273824,-0.0009237185124817202,0.07435905623898222,-0.001906786592803436,0.07545743344114478,-0.001957019058958611,0.07844653111662259,-0.0019478378278907913,0.08127167560873504,-0.0034189041263611854,0.0841751861088904,-0.0012710941380342077,0.08518474199703079,-0.0014507747743292998,0.08782538955424249,-0.0009914917485381158,0.09113441367745817,-0.0004679415914690895,1211374276.0,72.34080666086842,1.4468161332173683,B0007
-0.05321802023609865,0.013912943464624301,0.06159507527403691,0.00018633919222067267,0.062171969748567896,-0.0006162636696946493,0.06570380263485104,-0.0015245852373847984,0.07060920251477483,-0.0019681589194840633,0.07229809503833563,-0.0023647352066493766,0.07586908964144003,-0.002242111817183471,0.08063284369205322,-0.0013585405472193713,0.08105492390651323,-0.001618238824216672,0.08311529566890846,-0.0022660870781210877,0.08438718221100296,-0.0012277189310157318,0.08657402548122017,-0.0011710265157118252,0.08691411727272842,-0.0014950847112066847,0.08708038871082008,-0.0003642558443576375,1211386254.0,72.33785303884392,1.4467570607768785,B0007
0.11566833572593137,0.018770530051216983,0.06564323829446447,0.0007492924900629186,0.06340686741467397,-0.0002314588883121648,0.06555388064370525,-0.0014534743001363396,0.06828530272746633,-0.001420530705093096,0.06992888620433978,-0.0016180908210661786,0.07237080270232943,-0.0014162100335891677,0.07765753435850965,-0.002214093306163878,0.0805123087749838,-0.0023011239351953122,0.08091761413359876,-0.0025567675209779077,0.08635606249787045,-0.001796884357101085,0.0848514191578245,-0.0010224407436898162,0.08619229625522859,-0.0010480292579625682,0.08749252111333015,-0.0007433679998219827,1211391126.0,72.33785303884392,1.4467570607768785,B0007
0.055019038117704915,0.013348162745180175,0.06452775153703658,0.0004749151023869024,0.0636869215227735,-0.0007867307866603648,0.06598542162941436,-0.001316589955887821,0.07012485339836516,-0.0015200113501335362,0.07050692442835445,-0.0020485312638854505,0.07593295730883338,-0.002034094349425382,0.07939234570286444,-0.0015532606896042187,0.08350707846041573,-0.0017761529067457616,0.08396351653086334,-0.0018233201000995365,0.08695023998456759,-0.0015410522183667414,0.08985359457346627,-0.0015248700100676527,0.08910959289890708,-0.0006854446880629394,0.0889765451692467,-0.0005222383945227059,1211403635.0,72.06898740723396,1.4413797481446793,B0007
0.18384989302185517,0.014047257521070503,0.06624918793897763,0.0008835433735853408,0.06450952566112919,-0.0005182521474482711,0.06559742573742776,-0.0012030381062850058,0.06918986871967081,-0.0012890138807607225,0.0708391214778618,-0.0019977814052026923,0.07381925346101995,-0.001674926662371324,0.07806405296558853,0.00040936037204934174,0.07984557909407147,-0.0025895611035048807,0.0811844903261481,-0.0020955442719370137,0.08606446190858998,-0.0012542961661386842,0.08617830990739293,-0.0019048207595533174,0.08859561814175458,-0.0014891376768379207,0.08781283305037672,-0.0004196543663568972,1211408497.0,72.06898740723396,1.4413797481446793,B0007
0.1914867250617695,-0.13490391064947949,0.06410304906280385,0.0006064118723647529,0.06662389649975246,-0.0031271191266855998,0.06624444581189731,-0.001407211376818447,0.07031879191084743,-0.0018528302560861475,0.07086869890429472,-0.0014896132632201283,0.07586344328917084,-0.0017787624560138002,0.07785568137897973,-0.0023885981703379053,0.08061708387447347,-0.0017711714909597737,0.08391407132662018,-0.0023069500237601417,0.08577525955349699,-0.001629381218419695,0.08881826538418496,-0.001509462766897031,0.08872773994933766,-0.0006540086146690818,0.08962044471830743,-0.0009420866380724749,1211421077.0,71.8122812610409,1.4362456252208178,B0007
0.11799947795882068,0.008014316941040402,0.06386101385199243,0.0007107931721145292,0.06521450642023749,-0.0007309162262420667,0.06571174284919883,-0.0013037432913296139,0.06830808999888245,-0.001311945536900402,0.07199179608834948,-0.002343067815188346,0.07298512088383523,-0.0015997563941137535,0.07548459534490289,-0.002817466979488275,0.07870831373997854,-0.0016971965020062547,0.08148883840557151,-0.0017549118336150878,0.08388740749805078,-0.001701761002994673,0.08487112254790306,-0.0020390239524546677,0.08774273142838471,-0.0013825129871580374,0.08712046074563959,-0.001531725776512574,1211425939.0,71.8122812610409,1.4362456252208178,B0007
0.11566096159728781,0.0005354598781555662,0.06396092300655294,0.0006667534921386253,0.06415624963446455,-0.001254907577682928,0.06693075266949676,-0.0013212735790600083,0.06990041387916353,-0.0017707712245905126,0.07210656653245859,-0.002067048041603351,0.07564284224679853,-0.002035936057667732,0.07927447788945746,-0.0024776749197996557,0.08213793318448036,-0.0022630958761316504,0.08258788997644811,-0.0019464723446397962,0.08729185260987518,-0.0011536320586706054,0.0874873930911006,-0.0016957849285322484,0.09007516503538121,-0.00105103602630597,0.08942726138821638,-0.0005015939574284447,1211438753.0,71.84077076962414,1.4368154153924828,B0007
0.023848369367518767,0.0016099927293571758,0.06412194159263279,0.0008394010465676965,0.06415921456209223,-0.00036100479359295736,0.0660929019100676,-0.0011919408405320537,0.07045423876694977,-0.0012275378611704025,0.07111094952046693,-0.001732471557520478,0.07415527894103847,-0.00181360184303613,0.07814956974796183,-0.0021785971858172804,0.07891321454166159,-0.002034152930143521,0.08126213152227607,-0.0025675736448223293,0.08447797343471078,-0.001838845594445926,0.08491791959641891,-0.0017954893379531532,0.08778961785133427,-0.0013683930543751022,0.09061960987022107,-0.0013526336868514718,1211443617.0,71.84077076962414,1.4368154153924828,B0007
0.022041387775370368,-0.05473937037639261,0.06404807490340574,0.0008993739681590968,0.06204407669046802,-0.0015133781979219858,0.0677669907038003,-0.0014824920556590709,0.07036243528538245,-0.0013534505834720124,0.07265376300013628,-0.0017899971474689851,0.07566414668580658,-0.0018744904820814352,0.07969804974482077,-0.0034684445260325957,0.08120655483181731,-0.0022626625264366806,0.08252998135380722,-0.0025274026612596315,0.08586294038869452,-0.001145667821231545,0.08748517280016353,-0.001937708228805579,0.08832458609116478,-0.0012545809892594057,0.0885785724734168,-0.0007692880952088612,1211455664.0,71.81472572930024,1.4362945145860047,B0007
0.013027984233238428,0.020516795417398596,0.06307989885572324,0.0009078560820992194,0.06224394316597318,-0.0003152606192887276,0.06477046599310737,-0.001157794412779165,0.06772843965280546,-0.001323402062881952,0.07089087556758561,-0.0014309462525365399,0.07322346268766727,-0.0018136772499105225,0.07545763545407261,-0.0022353504113112152,0.07799850064238353,-0.0019951928749757275,0.0789733633148899,-0.0021636145691008054,0.0833306034673504,-0.0020504442850202225,0.08602378725917648,-0.0011584062957745481,0.08700099799802692,-0.0011850866948477975,0.08632029775161619,-0.000643776783571721,1211460519.0,71.81472572930024,1.4362945145860047,B0007
0.050139206614104974,0.003135743387179647,0.06310449853614314,0.0006589888252747369,0.0620421478888113,-0.0009797708800779194,0.065223678337327,-0.0013826907305185118,0.06891240270399195,-0.0016992825852626913,0.07313167571615323,-0.0009584042438690194,0.07383117050645868,-0.002088584447535854,0.0783990272104605,-0.0022659561696785485,0.08009937741259408,-0.002682267971798343,0.08289959795850009,-0.0020088905920051256,0.08533727230487248,-0.0019061049796866398,0.0867236109817631,-0.0015217393468473354,0.08791551280856628,-0.0011710103915748243,0.0878709395149716,-0.0007473229267313023,1211510470.0,72.09287657939008,1.4418575315878015,B0007
0.09742844032978672,-0.00247974622839338,0.06190644285278018,0.000976845377335604,0.06259103650993614,-0.0006233737548941027,0.06420256052578246,-0.00101015089583271,0.06767764622469469,-0.0012946451404084785,0.07551687150671507,-0.00030202086561274946,0.07234712341578027,-0.001712831317630394,0.07494839639207922,-0.0019916652289197084,0.07778655931192387,-0.001864137883155328,0.07929012005454933,-0.002105267994151549,0.08216597192830886,-0.0018509464802294875,0.08462239899037155,-0.001585225306526745,0.08523024757789677,-0.0009003700619023416,0.08605648927231727,-0.00139651154566681,1211515335.0,72.09287657939008,1.4418575315878015,B0007
-0.0019036872325063313,0.01891963817852261,0.06366434325576287,0.0010262243575849311,0.06237681761297004,-0.0002331935477345608,0.065816892633993,-0.0011229729777136072,0.06895027187917321,-0.0013806313485584896,0.07047772777017593,-0.0014689636930971456,0.07329829506304268,-0.0015093262946077421,0.07719022685476842,-0.002285362980922631,0.07844104261385514,-0.001996667223181531,0.08064421197652649,-0.0021703534211460237,0.08429364677443041,-0.0011001548567682673,0.08644886316999867,-0.0016371375837233746,0.08692848999972677,-0.0005324161572112594,0.08927621578522003,-0.0008705583145147024,1211544234.0,73.36031742390898,1.4672063484781797,B0007
0.4293076581412667,0.13945221503594962,0.06352886052298416,0.0007285861856686463,0.06902596678772337,0.0019657867970598497,0.06556905183557415,-0.001298465855415654,0.0691862423550364,-0.001485956420596994,0.06942135339613173,-0.002938533291391999,0.07438539855072032,-0.0019207771166448024,0.08115989381588287,-0.0022108219827112682,0.07903152168999802,-0.0014921320107504478,0.08189337129122712,-0.001550361970787058,0.08491818306194554,-0.001234532950454461,0.08543960356661456,-0.0010949408277124758,0.08790269228176008,-0.0007935340707391976,0.08641464331861949,-0.0010664679274478093,1211557035.0,72.59320183924443,1.4518640367848885,B0007
0.21623841442392952,-0.02013857217730566,0.062062500132842945,0.0012888881480280505,0.06494336304584392,-0.0016145767737201224,0.06357880411081461,-0.001152963061397678,0.0678903634316358,-0.0015902569003970412,0.06886765058261325,-0.0020366670133205797,0.07124462447440122,-0.0017714059628225363,0.07518204439692412,-0.0019910524962228108,0.07699810856731207,-0.0021596462621822233,0.07937332539505494,-0.002244190482710872,0.08251137165529648,-0.001888083428932357,0.08464821173215321,-0.0014987630663290097,0.08560162519059751,-0.0019131704078447329,0.08473342683020119,-0.0013245510521719783,1211561908.0,72.59320183924443,1.4518640367848885,B0007
0.17049085141425266,0.015267479564179221,0.06230930678880368,0.00038686163344599873,0.06288081902436712,-0.0008085025990872976,0.06438190682167513,-0.001281773714828034,0.06758109694045336,-0.0019989369871515994,0.07128651622083766,-0.0019561018051830917,0.07253645297588474,-0.0016926498028662729,0.07574028399077828,-0.0038610804543098075,0.0784062149605272,-0.0021824842119576894,0.08036500181022481,-0.0018211602028990034,0.08300947649583798,-0.001496795212044978,0.08615309115974426,-0.000503588085108711,0.08758694431428879,-0.0019150034874712272,0.08531276482107097,-0.0009254815603164414,1211574494.0,72.35689876374249,1.4471379752748499,B0007
0.02076785196948842,-0.10247867569773533,0.06200870329806744,0.0009118774535361878,0.060452334297427066,-0.002803277652151217,0.0645641234494083,-0.0013167532040301991,0.06728529581400729,-0.0012357470635995546,0.06866830186673958,-0.0038827841645859896,0.07070902433000215,-0.0016767941349282822,0.07220051714333775,-0.0026560725571030197,0.07688710102649321,-0.0022392005572281176,0.07940949936024978,-0.0024204597422157995,0.0825561942650344,-0.001309049979441881,0.08350649575097759,-0.0016158233932388908,0.08642840655469576,-0.0005640498155192682,0.08462304878629424,-0.0013347086801350915,1211579359.0,72.35689876374249,1.4471379752748499,B0007
-0.12430895693370925,-0.046781031696339355,0.06246150906158082,0.0005854810143017374,0.05817834292492014,-0.0017865796033874931,0.06430752492445554,-0.0012990459338297214,0.06879877640892236,-0.0016530999579145332,0.07067542907321485,-0.002135866922044526,0.07299325371549863,-0.0018235950433582219,0.0771578603041461,-0.002191553628986483,0.07855777514405633,-0.0024356036831097603,0.08172585725143822,-0.0032621416507555346,0.08568442725739105,-0.0003480248680166689,0.08541966129997366,-0.0014834147082093978,0.08719740795513932,-0.001274914752163835,0.08785232864420912,-0.0007738128897519099,1211591444.0,72.08952932811995,1.441790586562399,B0007
