battery_id,type,start_time,ambient_temperature,test_id,uid,filename,capacity
CS2_38,discharge,2011-01-07 16:52:05,25,40,CS2_38_40,CS2_38_cycle_40.csv,29.49557361545327
CS2_38,discharge,2011-01-07 19:27:36,25,41,CS2_38_41,CS2_38_cycle_41.csv,30.2002777842214
CS2_38,discharge,2011-01-07 22:02:39,25,42,CS2_38_42,CS2_38_cycle_42.csv,30.904505218831563
CS2_38,discharge,2011-01-08 00:37:30,25,43,CS2_38_43,CS2_38_cycle_43.csv,31.609303377993193
CS2_38,discharge,2011-01-08 03:12:07,25,44,CS2_38_44,CS2_38_cycle_44.csv,32.31451465047184
CS2_38,discharge,2011-01-08 05:46:36,25,45,CS2_38_45,CS2_38_cycle_45.csv,32.88211524455883
CS2_38,discharge,2011-01-08 07:23:07,25,46,CS2_38_46,CS2_38_cycle_46.csv,33.585997105800736
CS2_38,discharge,2011-01-08 10:01:57,25,47,CS2_38_47,CS2_38_cycle_47.csv,34.29057957784837
CS2_38,discharge,2011-01-08 12:36:33,25,48,CS2_38_48,CS2_38_cycle_48.csv,34.99346624737279
CS2_38,discharge,2011-01-08 15:10:34,25,49,CS2_38_49,CS2_38_cycle_49.csv,35.696674805022056
CS2_38,discharge,2011-01-08 17:44:11,25,50,CS2_38_50,CS2_38_cycle_50.csv,36.398896581523864
CS2_38,discharge,2011-01-10 11:47:49,25,1,CS2_38_1,CS2_38_cycle_1.csv,0.737089876835464
CS2_38,discharge,2011-01-10 14:23:56,25,2,CS2_38_2,CS2_38_cycle_2.csv,1.465853521433992
CS2_38,discharge,2011-01-10 17:01:46,25,3,CS2_38_3,CS2_38_cycle_3.csv,2.186545148278371
CS2_38,discharge,2011-01-10 19:37:41,25,4,CS2_38_4,CS2_38_cycle_4.csv,2.900125243375817
CS2_38,discharge,2011-01-10 22:12:59,25,5,CS2_38_5,CS2_38_cycle_5.csv,3.609229615788126
CS2_38,discharge,2011-01-11 00:47:27,25,6,CS2_38_6,CS2_38_cycle_6.csv,4.314851975814889
CS2_38,discharge,2011-01-11 03:21:26,25,7,CS2_38_7,CS2_38_cycle_7.csv,5.017709736762032
CS2_38,discharge,2011-01-11 05:54:52,25,8,CS2_38_8,CS2_38_cycle_8.csv,5.718680098877783
CS2_38,discharge,2011-01-11 08:28:06,25,9,CS2_38_9,CS2_38_cycle_9.csv,6.426729773954544
CS2_38,discharge,2011-01-11 11:01:06,25,10,CS2_38_10,CS2_38_cycle_10.csv,7.130889421582776
CS2_38,discharge,2011-01-11 13:34:40,25,11,CS2_38_11,CS2_38_cycle_11.csv,7.836775759977254
CS2_38,discharge,2011-01-11 16:07:43,25,12,CS2_38_12,CS2_38_cycle_12.csv,8.536541906479126
CS2_38,discharge,2011-01-11 18:40:25,25,13,CS2_38_13,CS2_38_cycle_13.csv,9.231358049055396
CS2_38,discharge,2011-01-11 21:12:28,25,14,CS2_38_14,CS2_38_cycle_14.csv,9.92430686685038
CS2_38,discharge,2011-01-11 23:44:19,25,15,CS2_38_15,CS2_38_cycle_15.csv,10.616297174581709
CS2_38,discharge,2011-01-12 02:15:54,25,16,CS2_38_16,CS2_38_cycle_16.csv,11.307100698524316
CS2_38,discharge,2011-01-12 04:47:21,25,17,CS2_38_17,CS2_38_cycle_17.csv,11.995634207103532
CS2_38,discharge,2011-01-12 07:18:35,25,18,CS2_38_18,CS2_38_cycle_18.csv,12.68485986870334
CS2_38,discharge,2011-01-12 09:49:31,25,19,CS2_38_19,CS2_38_cycle_19.csv,13.38323085011783
CS2_38,discharge,2011-01-12 12:20:41,25,20,CS2_38_20,CS2_38_cycle_20.csv,14.078028990044531
CS2_38,discharge,2011-01-12 14:50:30,25,21,CS2_38_21,CS2_38_cycle_21.csv,14.763941318281828
CS2_38,discharge,2011-01-12 17:22:01,25,22,CS2_38_22,CS2_38_cycle_22.csv,15.443825519514446
CS2_38,discharge,2011-01-12 19:52:32,25,23,CS2_38_23,CS2_38_cycle_23.csv,16.120990832914526
CS2_38,discharge,2011-01-12 22:22:50,25,24,CS2_38_24,CS2_38_cycle_24.csv,16.796093399104077
CS2_38,discharge,2011-01-13 00:52:53,25,25,CS2_38_25,CS2_38_cycle_25.csv,17.46798805352533
CS2_38,discharge,2011-01-13 03:22:40,25,26,CS2_38_26,CS2_38_cycle_26.csv,18.136517984447696
CS2_38,discharge,2011-01-13 05:51:59,25,27,CS2_38_27,CS2_38_cycle_27.csv,18.80416641328485
CS2_38,discharge,2011-01-13 08:21:02,25,28,CS2_38_28,CS2_38_cycle_28.csv,19.474846648189597
CS2_38,discharge,2011-01-13 10:50:08,25,29,CS2_38_29,CS2_38_cycle_29.csv,20.144790627095222
CS2_38,discharge,2011-01-13 13:18:55,25,30,CS2_38_30,CS2_38_cycle_30.csv,20.81664160190345
CS2_38,discharge,2011-01-13 15:47:52,25,31,CS2_38_31,CS2_38_cycle_31.csv,21.486643309233905
CS2_38,discharge,2011-01-13 18:16:45,25,32,CS2_38_32,CS2_38_cycle_32.csv,22.150403359645043
CS2_38,discharge,2011-01-13 20:45:24,25,33,CS2_38_33,CS2_38_cycle_33.csv,22.811422605311336
CS2_38,discharge,2011-01-13 23:13:16,25,34,CS2_38_34,CS2_38_cycle_34.csv,23.46545389484807
CS2_38,discharge,2011-01-14 01:40:34,25,35,CS2_38_35,CS2_38_cycle_35.csv,24.114926452701784
CS2_38,discharge,2011-01-14 04:07:42,25,36,CS2_38_36,CS2_38_cycle_36.csv,24.760152823596076
CS2_38,discharge,2011-01-14 06:34:19,25,37,CS2_38_37,CS2_38_cycle_37.csv,25.403062372999276
CS2_38,discharge,2011-01-14 09:00:28,25,38,CS2_38_38,CS2_38_cycle_38.csv,26.051190529108943
CS2_38,discharge,2011-01-14 11:26:28,25,39,CS2_38_39,CS2_38_cycle_39.csv,26.695891165433157
CS2_38,discharge,2011-01-14 13:52:35,25,40,CS2_38_40,CS2_38_cycle_40.csv,27.339451300617245
CS2_38,discharge,2011-01-14 16:18:26,25,41,CS2_38_41,CS2_38_cycle_41.csv,27.97967264098013
CS2_38,discharge,2011-01-14 18:43:43,25,42,CS2_38_42,CS2_38_cycle_42.csv,28.61538882217295
CS2_38,discharge,2011-01-14 21:08:49,25,43,CS2_38_43,CS2_38_cycle_43.csv,29.244522079770785
CS2_38,discharge,2011-01-14 23:33:20,25,44,CS2_38_44,CS2_38_cycle_44.csv,29.868660739912507
CS2_38,discharge,2011-01-15 01:56:53,25,45,CS2_38_45,CS2_38_cycle_45.csv,30.490264759915913
CS2_38,discharge,2011-01-15 04:19:54,25,46,CS2_38_46,CS2_38_cycle_46.csv,31.1095198223481
CS2_38,discharge,2011-01-15 06:42:33,25,47,CS2_38_47,CS2_38_cycle_47.csv,31.72630715189771
CS2_38,discharge,2011-01-15 09:04:49,25,48,CS2_38_48,CS2_38_cycle_48.csv,32.341875310768806
CS2_38,discharge,2011-01-15 11:26:46,25,49,CS2_38_49,CS2_38_cycle_49.csv,32.95783875068003
CS2_38,discharge,2011-01-15 13:48:09,25,50,CS2_38_50,CS2_38_cycle_50.csv,33.57306125017975
CS2_38,discharge,2011-01-18 13:17:53,25,1,CS2_38_1,CS2_38_cycle_1.csv,0.643075995971463
CS2_38,discharge,2011-01-18 15:42:45,25,2,CS2_38_2,CS2_38_cycle_2.csv,1.273271592360793
CS2_38,discharge,2011-01-18 18:07:37,25,3,CS2_38_3,CS2_38_cycle_3.csv,1.889704750726529
CS2_38,discharge,2011-01-18 20:30:09,25,4,CS2_38_4,CS2_38_cycle_4.csv,2.364822799817382
CS2_38,discharge,2011-01-18 21:50:56,25,5,CS2_38_5,CS2_38_cycle_5.csv,2.971874984414032
CS2_38,discharge,2011-01-19 00:17:30,25,6,CS2_38_6,CS2_38_cycle_6.csv,3.57442060024182
CS2_38,discharge,2011-01-19 02:37:40,25,7,CS2_38_7,CS2_38_cycle_7.csv,4.173342079423866
CS2_38,discharge,2011-01-19 04:56:57,25,8,CS2_38_8,CS2_38_cycle_8.csv,4.769649640710606
CS2_38,discharge,2011-01-19 07:15:40,25,9,CS2_38_9,CS2_38_cycle_9.csv,5.364469286230292
CS2_38,discharge,2011-01-19 09:34:06,25,10,CS2_38_10,CS2_38_cycle_10.csv,5.964311268816366
CS2_38,discharge,2011-01-19 11:52:11,25,11,CS2_38_11,CS2_38_cycle_11.csv,6.568629888899762
CS2_38,discharge,2011-01-19 14:10:14,25,12,CS2_38_12,CS2_38_cycle_12.csv,7.166312085415945
CS2_38,discharge,2011-01-19 16:28:42,25,13,CS2_38_13,CS2_38_cycle_13.csv,7.622313999405221
CS2_38,discharge,2011-01-19 17:46:27,25,14,CS2_38_14,CS2_38_cycle_14.csv,8.208426575696702
CS2_38,discharge,2011-01-19 20:09:47,25,15,CS2_38_15,CS2_38_cycle_15.csv,8.787481634223587
CS2_38,discharge,2011-01-19 22:26:39,25,16,CS2_38_16,CS2_38_cycle_16.csv,9.361766517466137
CS2_38,discharge,2011-01-20 00:42:42,25,17,CS2_38_17,CS2_38_cycle_17.csv,9.93155707423104
CS2_38,discharge,2011-01-20 02:58:13,25,18,CS2_38_18,CS2_38_cycle_18.csv,10.49729468023808
CS2_38,discharge,2011-01-20 05:12:57,25,19,CS2_38_19,CS2_38_cycle_19.csv,11.061232565670847
CS2_38,discharge,2011-01-20 07:27:21,25,20,CS2_38_20,CS2_38_cycle_20.csv,11.622975666926472
CS2_38,discharge,2011-01-20 09:41:30,25,21,CS2_38_21,CS2_38_cycle_21.csv,12.18856455085418
CS2_38,discharge,2011-01-20 11:55:09,25,22,CS2_38_22,CS2_38_cycle_22.csv,12.75379417564388
CS2_38,discharge,2011-01-20 14:08:51,25,23,CS2_38_23,CS2_38_cycle_23.csv,13.316922034425309
CS2_38,discharge,2011-01-20 16:22:20,25,24,CS2_38_24,CS2_38_cycle_24.csv,13.880078038046278
CS2_38,discharge,2011-01-20 18:35:11,25,25,CS2_38_25,CS2_38_cycle_25.csv,14.433917083387438
CS2_38,discharge,2011-01-20 20:48:09,25,26,CS2_38_26,CS2_38_cycle_26.csv,14.98490169096294
CS2_38,discharge,2011-01-20 23:00:19,25,27,CS2_38_27,CS2_38_cycle_27.csv,15.53164340309558
CS2_38,discharge,2011-01-21 01:12:00,25,28,CS2_38_28,CS2_38_cycle_28.csv,16.076697767870392
CS2_38,discharge,2011-01-21 03:23:04,25,29,CS2_38_29,CS2_38_cycle_29.csv,16.61894738121426
CS2_38,discharge,2011-01-21 05:33:49,25,30,CS2_38_30,CS2_38_cycle_30.csv,17.158736047722567
CS2_38,discharge,2011-01-21 07:44:04,25,31,CS2_38_31,CS2_38_cycle_31.csv,17.700845461447297
CS2_38,discharge,2011-01-21 09:54:26,25,32,CS2_38_32,CS2_38_cycle_32.csv,18.244568823768542
CS2_38,discharge,2011-01-21 12:04:26,25,33,CS2_38_33,CS2_38_cycle_33.csv,18.786144067082688
CS2_38,discharge,2011-01-21 14:14:16,25,34,CS2_38_34,CS2_38_cycle_34.csv,19.32669523035016
CS2_38,discharge,2011-01-21 16:23:51,25,35,CS2_38_35,CS2_38_cycle_35.csv,19.862988709033324
CS2_38,discharge,2011-01-21 18:32:47,25,36,CS2_38_36,CS2_38_cycle_36.csv,20.39377691856104
CS2_38,discharge,2011-01-21 20:41:34,25,37,CS2_38_37,CS2_38_cycle_37.csv,20.921801202970915
CS2_38,discharge,2011-01-21 22:49:42,25,38,CS2_38_38,CS2_38_cycle_38.csv,21.44796889961189
CS2_38,discharge,2011-01-22 00:57:33,25,39,CS2_38_39,CS2_38_cycle_39.csv,21.97170690143129
CS2_38,discharge,2011-01-22 03:05:07,25,40,CS2_38_40,CS2_38_cycle_40.csv,22.49286965867295
CS2_38,discharge,2011-01-22 05:12:17,25,41,CS2_38_41,CS2_38_cycle_41.csv,23.01227163227396
CS2_38,discharge,2011-01-22 07:19:03,25,42,CS2_38_42,CS2_38_cycle_42.csv,23.52962372301415
CS2_38,discharge,2011-01-22 09:25:30,25,43,CS2_38_43,CS2_38_cycle_43.csv,24.044992153981177
CS2_38,discharge,2011-01-22 11:31:38,25,44,CS2_38_44,CS2_38_cycle_44.csv,24.55817748781782
CS2_38,discharge,2011-01-22 13:37:20,25,45,CS2_38_45,CS2_38_cycle_45.csv,25.069478142149876
CS2_38,discharge,2011-01-22 15:42:39,25,46,CS2_38_46,CS2_38_cycle_46.csv,25.60499233856652
CS2_38,discharge,2011-01-22 17:47:52,25,47,CS2_38_47,CS2_38_cycle_47.csv,26.145169849419055
CS2_38,discharge,2011-01-22 19:55:07,25,48,CS2_38_48,CS2_38_cycle_48.csv,26.687615429891945
CS2_38,discharge,2011-01-22 22:02:36,25,49,CS2_38_49,CS2_38_cycle_49.csv,27.23089450078465
CS2_38,discharge,2011-01-23 00:10:07,25,50,CS2_38_50,CS2_38_cycle_50.csv,27.774560241398895
CS2_38,discharge,2011-01-24 10:54:44,25,1,CS2_38_1,CS2_38_cycle_1.csv,0.540273398417111
CS2_38,discharge,2011-01-24 13:08:04,25,2,CS2_38_2,CS2_38_cycle_2.csv,1.068006132183243
CS2_38,discharge,2011-01-24 15:16:30,25,3,CS2_38_3,CS2_38_cycle_3.csv,1.587129844044691
CS2_38,discharge,2011-01-24 17:22:19,25,4,CS2_38_4,CS2_38_cycle_4.csv,2.096897758157302
CS2_38,discharge,2011-01-24 19:26:59,25,5,CS2_38_5,CS2_38_cycle_5.csv,2.600145514805106
CS2_38,discharge,2011-01-24 21:30:36,25,6,CS2_38_6,CS2_38_cycle_6.csv,3.098222025360943
CS2_38,discharge,2011-01-24 23:33:35,25,7,CS2_38_7,CS2_38_cycle_7.csv,3.59190314199448
CS2_38,discharge,2011-01-25 01:35:53,25,8,CS2_38_8,CS2_38_cycle_8.csv,4.082192771380316
CS2_38,discharge,2011-01-25 03:37:38,25,9,CS2_38_9,CS2_38_cycle_9.csv,4.569287224072315
CS2_38,discharge,2011-01-25 05:38:57,25,10,CS2_38_10,CS2_38_cycle_10.csv,5.054070002751609
CS2_38,discharge,2011-01-25 07:39:49,25,11,CS2_38_11,CS2_38_cycle_11.csv,5.541246010062818
CS2_38,discharge,2011-01-25 09:40:35,25,12,CS2_38_12,CS2_38_cycle_12.csv,6.028394026091218
CS2_38,discharge,2011-01-25 11:40:52,25,13,CS2_38_13,CS2_38_cycle_13.csv,6.512774618107511
CS2_38,discharge,2011-01-25 13:41:11,25,14,CS2_38_14,CS2_38_cycle_14.csv,6.996539713735365
CS2_38,discharge,2011-01-25 15:41:11,25,15,CS2_38_15,CS2_38_cycle_15.csv,7.484012402716011
CS2_38,discharge,2011-01-25 17:40:59,25,16,CS2_38_16,CS2_38_cycle_16.csv,7.96191901410312
CS2_38,discharge,2011-01-25 19:40:42,25,17,CS2_38_17,CS2_38_cycle_17.csv,8.431163067594039
CS2_38,discharge,2011-01-25 21:39:36,25,18,CS2_38_18,CS2_38_cycle_18.csv,8.894459650486795
CS2_38,discharge,2011-01-25 23:37:35,25,19,CS2_38_19,CS2_38_cycle_19.csv,9.355065871170044
CS2_38,discharge,2011-01-26 01:34:59,25,20,CS2_38_20,CS2_38_cycle_20.csv,9.819141723513573
CS2_38,discharge,2011-01-26 03:31:49,25,21,CS2_38_21,CS2_38_cycle_21.csv,10.284125300831825
CS2_38,discharge,2011-01-26 05:28:47,25,22,CS2_38_22,CS2_38_cycle_22.csv,10.748518201815545
CS2_38,discharge,2011-01-26 07:25:40,25,23,CS2_38_23,CS2_38_cycle_23.csv,11.212785367929138
CS2_38,discharge,2011-01-26 09:22:27,25,24,CS2_38_24,CS2_38_cycle_24.csv,11.680355486653108
CS2_38,discharge,2011-01-26 11:19:08,25,25,CS2_38_25,CS2_38_cycle_25.csv,12.148706575402768
CS2_38,discharge,2011-01-26 13:15:42,25,26,CS2_38_26,CS2_38_cycle_26.csv,12.615876681697657
CS2_38,discharge,2011-01-26 15:12:12,25,27,CS2_38_27,CS2_38_cycle_27.csv,13.075677328011777
CS2_38,discharge,2011-01-26 17:08:06,25,28,CS2_38_28,CS2_38_cycle_28.csv,13.533017599999216
CS2_38,discharge,2011-01-26 19:03:38,25,29,CS2_38_29,CS2_38_cycle_29.csv,13.987214844547015
CS2_38,discharge,2011-01-26 20:58:48,25,30,CS2_38_30,CS2_38_cycle_30.csv,14.438819163165777
CS2_38,discharge,2011-01-26 22:53:29,25,31,CS2_38_31,CS2_38_cycle_31.csv,14.888018279891298
CS2_38,discharge,2011-01-27 00:47:56,25,32,CS2_38_32,CS2_38_cycle_32.csv,15.32690745502655
CS2_38,discharge,2011-01-27 02:41:54,25,33,CS2_38_33,CS2_38_cycle_33.csv,15.62398755658286
CS2_38,discharge,2011-01-27 03:33:04,25,34,CS2_38_34,CS2_38_cycle_34.csv,16.056667845530747
CS2_38,discharge,2011-01-27 05:31:57,25,35,CS2_38_35,CS2_38_cycle_35.csv,16.489448708711766
CS2_38,discharge,2011-01-27 07:24:33,25,36,CS2_38_36,CS2_38_cycle_36.csv,16.918710884464044
CS2_38,discharge,2011-01-27 09:16:32,25,37,CS2_38_37,CS2_38_cycle_37.csv,17.343122766822614
CS2_38,discharge,2011-01-27 11:07:43,25,38,CS2_38_38,CS2_38_cycle_38.csv,17.76381924059786
CS2_38,discharge,2011-01-27 12:58:12,25,39,CS2_38_39,CS2_38_cycle_39.csv,18.18190842359959
CS2_38,discharge,2011-01-27 14:48:16,25,40,CS2_38_40,CS2_38_cycle_40.csv,18.596369008999012
CS2_38,discharge,2011-01-27 16:37:40,25,41,CS2_38_41,CS2_38_cycle_41.csv,19.008857121911973
CS2_38,discharge,2011-01-27 18:26:42,25,42,CS2_38_42,CS2_38_cycle_42.csv,19.008857121911973
CS2_38,discharge,2011-01-31 10:51:35,25,1,CS2_38_1,CS2_38_cycle_1.csv,0.439515244424798
CS2_38,discharge,2011-01-31 12:21:44,25,2,CS2_38_2,CS2_38_cycle_2.csv,0.862622357323474
CS2_38,discharge,2011-01-31 14:13:38,25,3,CS2_38_3,CS2_38_cycle_3.csv,1.275558515806718
CS2_38,discharge,2011-01-31 16:03:22,25,4,CS2_38_4,CS2_38_cycle_4.csv,1.681916571036185
CS2_38,discharge,2011-01-31 17:51:29,25,5,CS2_38_5,CS2_38_cycle_5.csv,2.075091431255296
CS2_38,discharge,2011-01-31 19:38:27,25,6,CS2_38_6,CS2_38_cycle_6.csv,2.460302930420239
CS2_38,discharge,2011-01-31 21:23:47,25,7,CS2_38_7,CS2_38_cycle_7.csv,2.840465630738774
CS2_38,discharge,2011-01-31 23:07:53,25,8,CS2_38_8,CS2_38_cycle_8.csv,3.218054166902562
CS2_38,discharge,2011-02-01 00:51:21,25,9,CS2_38_9,CS2_38_cycle_9.csv,3.591569502882999
CS2_38,discharge,2011-02-01 02:34:17,25,10,CS2_38_10,CS2_38_cycle_10.csv,3.960671293661295
CS2_38,discharge,2011-02-01 04:16:32,25,11,CS2_38_11,CS2_38_cycle_11.csv,4.325040727427449
CS2_38,discharge,2011-02-01 05:57:55,25,12,CS2_38_12,CS2_38_cycle_12.csv,4.686438585605913
CS2_38,discharge,2011-02-01 07:38:45,25,13,CS2_38_13,CS2_38_cycle_13.csv,5.04770743148219
CS2_38,discharge,2011-02-01 09:19:02,25,14,CS2_38_14,CS2_38_cycle_14.csv,5.419672368388571
CS2_38,discharge,2011-02-01 10:59:54,25,15,CS2_38_15,CS2_38_cycle_15.csv,5.791027396931959
CS2_38,discharge,2011-02-01 12:41:41,25,16,CS2_38_16,CS2_38_cycle_16.csv,6.154826091821002
CS2_38,discharge,2011-02-01 14:22:55,25,17,CS2_38_17,CS2_38_cycle_17.csv,6.517821376683571
CS2_38,discharge,2011-02-01 16:03:12,25,18,CS2_38_18,CS2_38_cycle_18.csv,6.875656202218975
CS2_38,discharge,2011-02-01 17:42:53,25,19,CS2_38_19,CS2_38_cycle_19.csv,7.227136336113864
CS2_38,discharge,2011-02-01 19:21:30,25,20,CS2_38_20,CS2_38_cycle_20.csv,7.573848618338172
CS2_38,discharge,2011-02-01 20:59:29,25,21,CS2_38_21,CS2_38_cycle_21.csv,7.91707530583819
CS2_38,discharge,2011-02-01 22:36:45,25,22,CS2_38_22,CS2_38_cycle_22.csv,8.257777207200107
CS2_38,discharge,2011-02-02 00:13:21,25,23,CS2_38_23,CS2_38_cycle_23.csv,8.596115268384008
CS2_38,discharge,2011-02-02 01:49:40,25,24,CS2_38_24,CS2_38_cycle_24.csv,8.930796069340525
CS2_38,discharge,2011-02-02 03:25:28,25,25,CS2_38_25,CS2_38_cycle_25.csv,9.263348365069708
CS2_38,discharge,2011-02-02 05:00:41,25,26,CS2_38_26,CS2_38_cycle_26.csv,9.591592167059687
CS2_38,discharge,2011-02-02 06:35:24,25,27,CS2_38_27,CS2_38_cycle_27.csv,9.917362677504302
CS2_38,discharge,2011-02-02 08:09:09,25,28,CS2_38_28,CS2_38_cycle_28.csv,10.244515923052395
CS2_38,discharge,2011-02-02 09:43:04,25,29,CS2_38_29,CS2_38_cycle_29.csv,10.57896129867358
CS2_38,discharge,2011-02-02 11:17:11,25,30,CS2_38_30,CS2_38_cycle_30.csv,10.909447946126877
CS2_38,discharge,2011-02-02 12:51:41,25,31,CS2_38_31,CS2_38_cycle_31.csv,11.245487079807402
CS2_38,discharge,2011-02-02 14:25:38,25,32,CS2_38_32,CS2_38_cycle_32.csv,11.581823966932442
CS2_38,discharge,2011-02-02 16:00:05,25,33,CS2_38_33,CS2_38_cycle_33.csv,11.911625633178966
CS2_38,discharge,2011-02-02 17:34:10,25,34,CS2_38_34,CS2_38_cycle_34.csv,12.241192230568137
CS2_38,discharge,2011-02-02 19:07:30,25,35,CS2_38_35,CS2_38_cycle_35.csv,12.55092897060444
CS2_38,discharge,2011-02-02 20:40:19,25,36,CS2_38_36,CS2_38_cycle_36.csv,12.861155797470548
CS2_38,discharge,2011-02-02 22:10:35,25,37,CS2_38_37,CS2_38_cycle_37.csv,13.167705306998345
CS2_38,discharge,2011-02-02 23:40:49,25,38,CS2_38_38,CS2_38_cycle_38.csv,13.473025673718569
CS2_38,discharge,2011-02-03 01:10:23,25,39,CS2_38_39,CS2_38_cycle_39.csv,13.77606864650383
CS2_38,discharge,2011-02-03 02:39:44,25,40,CS2_38_40,CS2_38_cycle_40.csv,14.076665447834364
CS2_38,discharge,2011-02-03 04:08:45,25,41,CS2_38_41,CS2_38_cycle_41.csv,14.374640694802308
CS2_38,discharge,2011-02-03 05:37:07,25,42,CS2_38_42,CS2_38_cycle_42.csv,14.66879009478774
CS2_38,discharge,2011-02-03 07:05:02,25,43,CS2_38_43,CS2_38_cycle_43.csv,14.962290641461133
CS2_38,discharge,2011-02-03 08:32:26,25,44,CS2_38_44,CS2_38_cycle_44.csv,15.259706685000232
CS2_38,discharge,2011-02-03 09:59:41,25,45,CS2_38_45,CS2_38_cycle_45.csv,15.465499048713752
CS2_38,discharge,2011-02-03 10:32:47,25,46,CS2_38_46,CS2_38_cycle_46.csv,15.765729004900708
CS2_38,discharge,2011-02-03 12:10:54,25,47,CS2_38_47,CS2_38_cycle_47.csv,16.064773976828207
CS2_38,discharge,2011-02-03 13:39:24,25,48,CS2_38_48,CS2_38_cycle_48.csv,16.3559955112619
CS2_38,discharge,2011-02-03 15:07:14,25,49,CS2_38_49,CS2_38_cycle_49.csv,16.651219679365692
CS2_38,discharge,2011-02-03 16:34:06,25,50,CS2_38_50,CS2_38_cycle_50.csv,16.9409721928484
CS2_38,discharge,2011-01-31 10:51:35,25,1,CS2_38_1,CS2_38_cycle_1.csv,0.439515244424798
CS2_38,discharge,2011-01-31 12:21:44,25,2,CS2_38_2,CS2_38_cycle_2.csv,0.862622357323474
CS2_38,discharge,2011-01-31 14:13:38,25,3,CS2_38_3,CS2_38_cycle_3.csv,1.275558515806718
CS2_38,discharge,2011-01-31 16:03:22,25,4,CS2_38_4,CS2_38_cycle_4.csv,1.681916571036185
CS2_38,discharge,2011-01-31 17:51:29,25,5,CS2_38_5,CS2_38_cycle_5.csv,2.075091431255296
CS2_38,discharge,2011-01-31 19:38:27,25,6,CS2_38_6,CS2_38_cycle_6.csv,2.460302930420239
CS2_38,discharge,2011-01-31 21:23:47,25,7,CS2_38_7,CS2_38_cycle_7.csv,2.840465630738774
CS2_38,discharge,2011-01-31 23:07:53,25,8,CS2_38_8,CS2_38_cycle_8.csv,3.218054166902562
CS2_38,discharge,2011-02-01 00:51:21,25,9,CS2_38_9,CS2_38_cycle_9.csv,3.591569502882999
CS2_38,discharge,2011-02-01 02:34:17,25,10,CS2_38_10,CS2_38_cycle_10.csv,3.960671293661295
CS2_38,discharge,2011-02-01 04:16:32,25,11,CS2_38_11,CS2_38_cycle_11.csv,4.325040727427449
CS2_38,discharge,2011-02-01 05:57:55,25,12,CS2_38_12,CS2_38_cycle_12.csv,4.686438585605913
CS2_38,discharge,2011-02-01 07:38:45,25,13,CS2_38_13,CS2_38_cycle_13.csv,5.04770743148219
CS2_38,discharge,2011-02-01 09:19:02,25,14,CS2_38_14,CS2_38_cycle_14.csv,5.419672368388571
CS2_38,discharge,2011-02-01 10:59:54,25,15,CS2_38_15,CS2_38_cycle_15.csv,5.791027396931959
CS2_38,discharge,2011-02-01 12:41:41,25,16,CS2_38_16,CS2_38_cycle_16.csv,6.154826091821002
CS2_38,discharge,2011-02-01 14:22:55,25,17,CS2_38_17,CS2_38_cycle_17.csv,6.517821376683571
CS2_38,discharge,2011-02-01 16:03:12,25,18,CS2_38_18,CS2_38_cycle_18.csv,6.875656202218975
CS2_38,discharge,2011-02-01 17:42:53,25,19,CS2_38_19,CS2_38_cycle_19.csv,7.227136336113864
CS2_38,discharge,2011-02-01 19:21:30,25,20,CS2_38_20,CS2_38_cycle_20.csv,7.573848618338172
CS2_38,discharge,2011-02-01 20:59:29,25,21,CS2_38_21,CS2_38_cycle_21.csv,7.91707530583819
CS2_38,discharge,2011-02-01 22:36:45,25,22,CS2_38_22,CS2_38_cycle_22.csv,8.257777207200107
CS2_38,discharge,2011-02-02 00:13:21,25,23,CS2_38_23,CS2_38_cycle_23.csv,8.596115268384008
CS2_38,discharge,2011-02-02 01:49:40,25,24,CS2_38_24,CS2_38_cycle_24.csv,8.930796069340525
CS2_38,discharge,2011-02-02 03:25:28,25,25,CS2_38_25,CS2_38_cycle_25.csv,9.263348365069708
CS2_38,discharge,2011-02-02 05:00:41,25,26,CS2_38_26,CS2_38_cycle_26.csv,9.591592167059687
CS2_38,discharge,2011-02-02 06:35:24,25,27,CS2_38_27,CS2_38_cycle_27.csv,9.917362677504302
CS2_38,discharge,2011-02-02 08:09:09,25,28,CS2_38_28,CS2_38_cycle_28.csv,10.244515923052395
CS2_38,discharge,2011-02-02 09:43:04,25,29,CS2_38_29,CS2_38_cycle_29.csv,10.57896129867358
CS2_38,discharge,2011-02-02 11:17:11,25,30,CS2_38_30,CS2_38_cycle_30.csv,10.909447946126877
CS2_38,discharge,2011-02-02 12:51:41,25,31,CS2_38_31,CS2_38_cycle_31.csv,11.245487079807402
CS2_38,discharge,2011-02-02 14:25:38,25,32,CS2_38_32,CS2_38_cycle_32.csv,11.581823966932442
CS2_38,discharge,2011-02-02 16:00:05,25,33,CS2_38_33,CS2_38_cycle_33.csv,11.911625633178966
CS2_38,discharge,2011-02-02 17:34:10,25,34,CS2_38_34,CS2_38_cycle_34.csv,12.241192230568137
CS2_38,discharge,2011-02-02 19:07:30,25,35,CS2_38_35,CS2_38_cycle_35.csv,12.55092897060444
CS2_38,discharge,2011-02-02 20:40:19,25,36,CS2_38_36,CS2_38_cycle_36.csv,12.861155797470548
CS2_38,discharge,2011-02-02 22:10:35,25,37,CS2_38_37,CS2_38_cycle_37.csv,13.167705306998345
