R_0.05Hz,R_0.1Hz,R_0.2Hz,R_0.4Hz,R_1.0Hz,R_10.0Hz,R_100.0Hz,R_1kHz,R_2.0Hz,R_20.0Hz,R_200.0Hz,R_4.0Hz,R_40.0Hz,R_400.0Hz,X_0.05Hz,X_0.1Hz,X_0.2Hz,X_0.4Hz,X_1.0Hz,X_10.0Hz,X_100.0Hz,X_1kHz,X_2.0Hz,X_20.0Hz,X_200.0Hz,X_4.0Hz,X_40.0Hz,X_400.0Hz,BATTERY_ID,MEASURE_ID,SOH,battery_id,data_source,filename,R_1Hz,X_1Hz,R_2Hz,X_2Hz,R_4Hz,X_4Hz,R_10Hz,X_10Hz,R_20Hz,X_20Hz,R_40Hz,X_40Hz,R_100Hz,X_100Hz,R_200Hz,X_200Hz,R_400Hz,X_400Hz,R_8Hz,R_16Hz,R_31Hz,R_62Hz,R_125Hz,R_250Hz,R_500Hz,X_8Hz,X_16Hz,X_31Hz,X_62Hz,X_125Hz,X_250Hz,X_500Hz,battery_condition,original_row_idx,SOC,Temperature
,,,,,,,0.001959,,,,,,,,,,,,,,,,,,,,,,,83.13340364,,company_battery,251201-160030_21만SOC20.csv,0.000282,0.038886,-0.000902,0.038329,-0.000925,0.037827,,,,,,,,,,,,,-0.000843,-0.000777,-0.000712,-0.000581,-0.000346,3.1e-05,0.0007,0.037463,0.037095,0.036745,0.036457,0.036225,0.036077,0.03627,unknown,0.0,19.15,0.040364
,,,,,,,0.001934,,,,,,,,,,,,,,,,,,,,,,,83.13380362,,company_battery,251201-160030_21만SOC20.csv,0.000283,0.038883,-0.000903,0.038326,-0.000923,0.037822,,,,,,,,,,,,,-0.000842,-0.000775,-0.000714,-0.00058,-0.000339,4.1e-05,0.000723,0.037457,0.037091,0.036745,0.03646,0.036226,0.036097,0.036252,unknown,0.0,19.17,0.040362
,,,,,,,0.001943,,,,,,,,,,,,,,,,,,,,,,,83.1322036,,company_battery,251201-160030_21만SOC20.csv,0.000285,0.038881,-0.000903,0.038324,-0.000924,0.037821,,,,,,,,,,,,,-0.000842,-0.000776,-0.00071,-0.00058,-0.000335,6.3e-05,0.000731,0.03746,0.037096,0.036746,0.036455,0.036215,0.036073,0.036272,unknown,0.0,19.09,0.04036
,,,,,,,0.001924,,,,,,,,,,,,,,,,,,,,,,,83.13380358,,company_battery,251201-160030_21만SOC20.csv,0.000288,0.038883,-0.000905,0.038326,-0.000924,0.037824,,,,,,,,,,,,,-0.000844,-0.000777,-0.000713,-0.00057,-0.000328,5.2e-05,0.000703,0.037461,0.037091,0.036751,0.036452,0.0362,0.036065,0.036249,unknown,0.0,19.17,0.040358
,,,,,,,0.001931,,,,,,,,,,,,,,,,,,,,,,,83.13180359,,company_battery,251201-160030_21만SOC20.csv,0.00028,0.03888,-0.000903,0.038322,-0.000924,0.037821,,,,,,,,,,,,,-0.000843,-0.000775,-0.000713,-0.00058,-0.000345,3.9e-05,0.000713,0.037458,0.037094,0.036738,0.036455,0.036223,0.036083,0.03625,unknown,0.0,19.07,0.040359
,,,,,,,0.001899,,,,,,,,,,,,,,,,,,,,,,,83.13360358,,company_battery,251201-160030_21만SOC20.csv,0.000283,0.038879,-0.000903,0.03832,-0.000923,0.037816,,,,,,,,,,,,,-0.000843,-0.000775,-0.000709,-0.000582,-0.000334,5.7e-05,0.000718,0.037452,0.037087,0.036745,0.036455,0.036222,0.036071,0.036262,unknown,0.0,19.16,0.040358
,,,,,,,0.001907,,,,,,,,,,,,,,,,,,,,,,,83.13240356,,company_battery,251201-160030_21만SOC20.csv,0.000285,0.038878,-0.000905,0.038321,-0.000923,0.037818,,,,,,,,,,,,,-0.000843,-0.000776,-0.000714,-0.000578,-0.000326,5.8e-05,0.000715,0.037456,0.037092,0.036752,0.036456,0.036203,0.03606,0.036235,unknown,0.0,19.1,0.040356
,,,,,,,0.001904,,,,,,,,,,,,,,,,,,,,,,,83.13160354,,company_battery,251201-160030_21만SOC20.csv,0.000288,0.03888,-0.000906,0.038322,-0.000925,0.03782,,,,,,,,,,,,,-0.000845,-0.000776,-0.000709,-0.00057,-0.000326,4.5e-05,0.000683,0.037457,0.037091,0.036746,0.036448,0.036194,0.036077,0.036264,unknown,0.0,19.06,0.040354
,,,,,,,0.001923,,,,,,,,,,,,,,,,,,,,,,,83.13320355,,company_battery,251201-160030_21만SOC20.csv,0.000279,0.038875,-0.000905,0.038318,-0.000923,0.037814,,,,,,,,,,,,,-0.000842,-0.000774,-0.000714,-0.000581,-0.000345,4.5e-05,0.000725,0.03745,0.037086,0.036741,0.036453,0.036219,0.036076,0.036252,unknown,0.0,19.14,0.040355
,,,,,,,0.001945,,,,,,,,,,,,,,,,,,,,,,,83.13340353,,company_battery,251201-160030_21만SOC20.csv,0.000283,0.038873,-0.000905,0.038316,-0.000923,0.037812,,,,,,,,,,,,,-0.000843,-0.000774,-0.000712,-0.000577,-0.000335,5.4e-05,0.000712,0.03745,0.037088,0.036741,0.036452,0.036206,0.036054,0.036237,unknown,0.0,19.15,0.040353
,,,,,,,0.001908,,,,,,,,,,,,,,,,,,,,,,,83.13300351,,company_battery,251201-160030_21만SOC20.csv,0.000285,0.038875,-0.000906,0.038317,-0.000925,0.037815,,,,,,,,,,,,,-0.000845,-0.000777,-0.000712,-0.000578,-0.000331,4.6e-05,0.000669,0.037452,0.037084,0.036738,0.036453,0.036195,0.03607,0.03625,unknown,0.0,19.13,0.040351
,,,,,,,0.001917,,,,,,,,,,,,,,,,,,,,,,,83.13340352,,company_battery,251201-160030_21만SOC20.csv,0.000278,0.038872,-0.000904,0.038315,-0.000925,0.037813,,,,,,,,,,,,,-0.000844,-0.000776,-0.000714,-0.00058,-0.000344,4.2e-05,0.000719,0.03745,0.037085,0.036731,0.036453,0.036214,0.036078,0.036229,unknown,0.0,19.15,0.040352
,,,,,,,0.00073,,,,,,,,,,,,,,,,,,,,,,,83.20740661,,company_battery,251126-162335_신품SOC80.csv,0.001437,0.039875,0.000251,0.039881,-1e-05,0.039731,,,,,,,,,,,,,-0.000236,-0.000455,-0.000652,-0.000731,-0.000664,-0.000452,-3.1e-05,0.039557,0.039253,0.038857,0.038443,0.038063,0.037757,0.037735,unknown,0.0,22.85,0.040661
,,,,,,,0.000771,,,,,,,,,,,,,,,,,,,,,,,83.20480657,,company_battery,251126-162335_신품SOC80.csv,0.00144,0.039873,0.000251,0.039876,-1e-05,0.039726,,,,,,,,,,,,,-0.000236,-0.000454,-0.00065,-0.000731,-0.00066,-0.000448,-3.6e-05,0.039551,0.03925,0.038859,0.038446,0.038054,0.037738,0.037725,unknown,0.0,22.72,0.040657
,,,,,,,0.000736,,,,,,,,,,,,,,,,,,,,,,,83.20680655,,company_battery,251126-162335_신품SOC80.csv,0.001443,0.039872,0.00025,0.039876,-9e-06,0.039727,,,,,,,,,,,,,-0.000237,-0.000455,-0.000649,-0.000736,-0.00066,-0.000451,-4.2e-05,0.039556,0.039252,0.038857,0.038447,0.038062,0.03775,0.037753,unknown,0.0,22.82,0.040655
,,,,,,,0.00075,,,,,,,,,,,,,,,,,,,,,,,83.20740652,,company_battery,251126-162335_신품SOC80.csv,0.001445,0.039872,0.00025,0.039876,-1e-05,0.039726,,,,,,,,,,,,,-0.000238,-0.000456,-0.000646,-0.000733,-0.000651,-0.000438,-4.5e-05,0.039554,0.03925,0.038857,0.038443,0.038048,0.037734,0.037716,unknown,0.0,22.85,0.040652
,,,,,,,0.000759,,,,,,,,,,,,,,,,,,,,,,,83.20500649,,company_battery,251126-162335_신품SOC80.csv,0.001447,0.039872,0.00025,0.039876,-9e-06,0.039728,,,,,,,,,,,,,-0.000237,-0.000455,-0.000648,-0.00073,-0.000647,-0.000469,-2.8e-05,0.039548,0.039248,0.038861,0.038432,0.038051,0.037745,0.037745,unknown,0.0,22.73,0.040649
,,,,,,,0.000746,,,,,,,,,,,,,,,,,,,,,,,83.2074065,,company_battery,251126-162335_신품SOC80.csv,0.001439,0.039867,0.000251,0.039871,-1e-05,0.03972,,,,,,,,,,,,,-0.000236,-0.000454,-0.000646,-0.000732,-0.000659,-0.000444,-4.7e-05,0.039547,0.039248,0.038852,0.038438,0.038045,0.037737,0.037722,unknown,0.0,22.85,0.04065
,,,,,,,0.000712,,,,,,,,,,,,,,,,,,,,,,,83.2052065,,company_battery,251126-162335_신품SOC80.csv,0.001433,0.039865,0.000253,0.039871,-1e-05,0.039724,,,,,,,,,,,,,-0.000237,-0.000454,-0.00065,-0.000729,-0.00067,-0.000463,-4.3e-05,0.039548,0.039239,0.038849,0.038437,0.038065,0.037762,0.037719,unknown,0.0,22.74,0.04065
,,,,,,,0.000735,,,,,,,,,,,,,,,,,,,,,,,83.20700649,,company_battery,251126-162335_신품SOC80.csv,0.001435,0.039863,0.000251,0.039868,-1.1e-05,0.03972,,,,,,,,,,,,,-0.000236,-0.000455,-0.000647,-0.000735,-0.000665,-0.000449,-2.9e-05,0.039547,0.039245,0.038847,0.038441,0.038059,0.037747,0.037742,unknown,0.0,22.83,0.040649
,,,,,,,0.00074,,,,,,,,,,,,,,,,,,,,,,,83.20720646,,company_battery,251126-162335_신품SOC80.csv,0.001439,0.039862,0.000251,0.039865,-9e-06,0.039715,,,,,,,,,,,,,-0.000236,-0.000452,-0.00065,-0.000725,-0.000663,-0.000446,-2.7e-05,0.039541,0.039238,0.03885,0.038434,0.038046,0.037732,0.037706,unknown,0.0,22.84,0.040646
,,,,,,,0.00076,,,,,,,,,,,,,,,,,,,,,,,83.20540643,,company_battery,251126-162335_신품SOC80.csv,0.001441,0.039862,0.000251,0.039865,-1e-05,0.039716,,,,,,,,,,,,,-0.000237,-0.000455,-0.000646,-0.000732,-0.000646,-0.000449,-5.5e-05,0.039545,0.039243,0.038853,0.038435,0.038034,0.037756,0.037743,unknown,0.0,22.75,0.040643
,,,,,,,0.000692,,,,,,,,,,,,,,,,,,,,,,,83.20700645,,company_battery,251126-162335_신품SOC80.csv,0.001433,0.039861,0.000252,0.039866,-1e-05,0.039718,,,,,,,,,,,,,-0.000236,-0.000453,-0.000648,-0.000727,-0.000664,-0.000448,-5.5e-05,0.039544,0.03924,0.038845,0.038434,0.038056,0.03775,0.037713,unknown,0.0,22.83,0.040645
,,,,,,,0.00076,,,,,,,,,,,,,,,,,,,,,,,83.20480643,,company_battery,251126-162335_신품SOC80.csv,0.001435,0.039859,0.000251,0.039864,-9e-06,0.039714,,,,,,,,,,,,,-0.000234,-0.000452,-0.000647,-0.00073,-0.000657,-0.000445,-4.6e-05,0.03954,0.039238,0.038851,0.03844,0.038052,0.037735,0.037714,unknown,0.0,22.72,0.040643
,,,,,,,0.000744,,,,,,,,,,,,,,,,,,,,,,,83.2070064,,company_battery,251126-162335_신품SOC80.csv,0.001439,0.039858,0.000251,0.03986,-9e-06,0.039712,,,,,,,,,,,,,-0.000234,-0.000452,-0.000646,-0.000732,-0.000651,-0.000436,-5.3e-05,0.039538,0.03924,0.038847,0.038438,0.038034,0.037747,0.037741,unknown,0.0,22.83,0.04064
,,,,,,,0.000752,,,,,,,,,,,,,,,,,,,,,,,83.20560642,,company_battery,251126-162335_신품SOC80.csv,0.001432,0.039858,0.000252,0.039863,-1e-05,0.039716,,,,,,,,,,,,,-0.000234,-0.000453,-0.000644,-0.000734,-0.000663,-0.000448,-4.2e-05,0.039541,0.039233,0.038842,0.038442,0.038059,0.037764,0.037709,unknown,0.0,22.76,0.040642
,,,,,,,0.000766,,,,,,,,,,,,,,,,,,,,,,,83.2056064,,company_battery,251126-162335_신품SOC80.csv,0.001435,0.039856,0.000252,0.039861,-1e-05,0.039712,,,,,,,,,,,,,-0.000235,-0.000452,-0.000644,-0.000733,-0.000658,-0.000445,-2.3e-05,0.039539,0.039239,0.038843,0.038436,0.038053,0.037744,0.03775,unknown,0.0,22.76,0.04064
,,,,,,,0.000693,,,,,,,,,,,,,,,,,,,,,,,83.20720638,,company_battery,251126-162335_신품SOC80.csv,0.001438,0.039854,0.000251,0.039857,-9e-06,0.039708,,,,,,,,,,,,,-0.000235,-0.00045,-0.000645,-0.000724,-0.000655,-0.000455,-6.4e-05,0.039534,0.039235,0.038842,0.038432,0.038036,0.037722,0.037709,unknown,0.0,22.84,0.040638
,,,,,,,0.000781,,,,,,,,,,,,,,,,,,,,,,,83.20500636,,company_battery,251126-162335_신품SOC80.csv,0.00144,0.039854,0.000251,0.039858,-9e-06,0.039709,,,,,,,,,,,,,-0.000235,-0.000452,-0.000649,-0.000723,-0.000648,-0.000451,-4.7e-05,0.039537,0.039238,0.038851,0.038429,0.038034,0.037754,0.037719,unknown,0.0,22.73,0.040636
,,,,,,,0.000731,,,,,,,,,,,,,,,,,,,,,,,83.20720637,,company_battery,251126-162335_신품SOC80.csv,0.001433,0.039853,0.000252,0.039859,-1e-05,0.03971,,,,,,,,,,,,,-0.000233,-0.000452,-0.000642,-0.000734,-0.000665,-0.000445,-2.4e-05,0.039539,0.039233,0.038841,0.038432,0.038056,0.037751,0.037733,unknown,0.0,22.84,0.040637
,,,,,,,0.000779,,,,,,,,,,,,,,,,,,,,,,,83.20560634,,company_battery,251126-162335_신품SOC80.csv,0.001436,0.039851,0.000252,0.039855,-9e-06,0.039706,,,,,,,,,,,,,-0.000234,-0.000452,-0.000642,-0.000731,-0.00066,-0.000437,-2.7e-05,0.039533,0.039234,0.038841,0.038432,0.038044,0.037734,0.037716,unknown,0.0,22.76,0.040634
,,,,,,,0.000715,,,,,,,,,,,,,,,,,,,,,,,83.20720633,,company_battery,251126-162335_신품SOC80.csv,0.001438,0.039849,0.000251,0.039852,-9e-06,0.039705,,,,,,,,,,,,,-0.000235,-0.000449,-0.000646,-0.000725,-0.000648,-0.000457,-7.8e-05,0.039531,0.039235,0.03884,0.038429,0.038025,0.037739,0.037738,unknown,0.0,22.84,0.040633
,,,,,,,0.000741,,,,,,,,,,,,,,,,,,,,,,,83.20740634,,company_battery,251126-162335_신품SOC80.csv,0.001431,0.039848,0.000252,0.039856,-1e-05,0.039709,,,,,,,,,,,,,-0.000233,-0.000453,-0.000644,-0.000729,-0.000659,-0.000456,-3.3e-05,0.039536,0.039229,0.038839,0.038431,0.038053,0.037755,0.037706,unknown,0.0,22.85,0.040634
,,,,,,,0.00078,,,,,,,,,,,,,,,,,,,,,,,83.20500632,,company_battery,251126-162335_신품SOC80.csv,0.001433,0.039848,0.000252,0.039853,-9e-06,0.039706,,,,,,,,,,,,,-0.000232,-0.000451,-0.000645,-0.00073,-0.000652,-0.000448,-3.4e-05,0.039534,0.039233,0.038839,0.038433,0.038048,0.037727,0.037734,unknown,0.0,22.73,0.040632
,,,,,,,0.000727,,,,,,,,,,,,,,,,,,,,,,,83.2070063,,company_battery,251126-162335_신품SOC80.csv,0.001437,0.039846,0.000251,0.03985,-9e-06,0.0397,,,,,,,,,,,,,-0.000233,-0.00045,-0.000645,-0.000724,-0.00065,-0.000446,-4.1e-05,0.039526,0.039228,0.038842,0.03843,0.038033,0.037734,0.037728,unknown,0.0,22.83,0.04063
,,,,,,,0.00078,,,,,,,,,,,,,,,,,,,,,,,83.20720631,,company_battery,251126-162335_신품SOC80.csv,0.001429,0.039846,0.000253,0.039854,-9e-06,0.039706,,,,,,,,,,,,,-0.000233,-0.000449,-0.000644,-0.00073,-0.000675,-0.000473,-2.2e-05,0.03953,0.039231,0.038827,0.038421,0.038041,0.037732,0.037705,unknown,0.0,22.84,0.040631
,,,,,,,0.000761,,,,,,,,,,,,,,,,,,,,,,,83.20640626,,company_battery,251126-162335_신품SOC80.csv,0.00144,0.039846,0.00025,0.039852,-8e-06,0.039705,,,,,,,,,,,,,-0.000233,-0.000452,-0.000641,-0.00073,-0.000643,-0.000442,-4.8e-05,0.039534,0.03923,0.038843,0.038427,0.03803,0.037747,0.03774,unknown,0.0,22.8,0.040626
,,,,,,,0.000762,,,,,,,,,,,,,,,,,,,,,,,83.20660627,,company_battery,251126-162335_신품SOC80.csv,0.001434,0.039844,0.000252,0.039849,-8e-06,0.0397,,,,,,,,,,,,,-0.000232,-0.000449,-0.000642,-0.000731,-0.000657,-0.000454,-5.5e-05,0.039527,0.039228,0.038838,0.038432,0.038057,0.037749,0.037701,unknown,0.0,22.81,0.040627
,,,,,,,0.000706,,,,,,,,,,,,,,,,,,,,,,,83.20720625,,company_battery,251126-162335_신품SOC80.csv,0.001437,0.039841,0.000251,0.039845,-8e-06,0.039696,,,,,,,,,,,,,-0.000233,-0.000449,-0.000645,-0.00072,-0.000661,-0.000434,-4.9e-05,0.039524,0.039227,0.038835,0.038425,0.038042,0.037727,0.037726,unknown,0.0,22.84,0.040625
,,,,,,,0.000733,,,,,,,,,,,,,,,,,,,,,,,83.20720622,,company_battery,251126-162335_신품SOC80.csv,0.00144,0.039841,0.00025,0.039846,-7e-06,0.039698,,,,,,,,,,,,,-0.000234,-0.00045,-0.000642,-0.000727,-0.000652,-0.000444,-4.2e-05,0.039527,0.039225,0.038835,0.038427,0.03803,0.037727,0.037726,unknown,0.0,22.84,0.040622
,,,,,,,0.000779,,,,,,,,,,,,,,,,,,,,,,,83.20500624,,company_battery,251126-162335_신품SOC80.csv,0.001433,0.039839,0.000252,0.039845,-8e-06,0.039697,,,,,,,,,,,,,-0.000232,-0.000449,-0.000643,-0.00073,-0.000666,-0.000454,-3.1e-05,0.039526,0.039227,0.038828,0.038425,0.038049,0.037753,0.037707,unknown,0.0,22.73,0.040624
,,,,,,,0.000686,,,,,,,,,,,,,,,,,,,,,,,83.20680621,,company_battery,251126-162335_신품SOC80.csv,0.001435,0.039838,0.000251,0.039842,-9e-06,0.039692,,,,,,,,,,,,,-0.000232,-0.000448,-0.000642,-0.000721,-0.000661,-0.00044,-2.1e-05,0.039519,0.039221,0.038833,0.038423,0.038047,0.037739,0.037737,unknown,0.0,22.82,0.040621
,,,,,,,0.000722,,,,,,,,,,,,,,,,,,,,,,,83.20700619,,company_battery,251126-162335_신품SOC80.csv,0.001438,0.039837,0.00025,0.039841,-8e-06,0.039694,,,,,,,,,,,,,-0.000232,-0.000449,-0.000641,-0.000728,-0.000653,-0.000435,-3.9e-05,0.039523,0.039225,0.038836,0.038429,0.03803,0.037729,0.037705,unknown,0.0,22.83,0.040619
,,,,,,,0.000788,,,,,,,,,,,,,,,,,,,,,,,83.20700616,,company_battery,251126-162335_신품SOC80.csv,0.001441,0.039838,0.000251,0.039842,-7e-06,0.039694,,,,,,,,,,,,,-0.000234,-0.00045,-0.000641,-0.000725,-0.00065,-0.000443,-4.5e-05,0.039523,0.039223,0.038835,0.038421,0.038029,0.037748,0.037726,unknown,0.0,22.83,0.040616
,,,,,,,0.000702,,,,,,,,,,,,,,,,,,,,,,,83.20700618,,company_battery,251126-162335_신품SOC80.csv,0.001434,0.039835,0.000251,0.039839,-8e-06,0.039692,,,,,,,,,,,,,-0.000232,-0.000446,-0.000644,-0.000725,-0.000661,-0.000456,-4.4e-05,0.039519,0.039223,0.038825,0.038422,0.038044,0.037752,0.03771,unknown,0.0,22.83,0.040618
,,,,,,,0.000727,,,,,,,,,,,,,,,,,,,,,,,83.20500616,,company_battery,251126-162335_신품SOC80.csv,0.001437,0.039833,0.000252,0.039837,-8e-06,0.03969,,,,,,,,,,,,,-0.000232,-0.000447,-0.000643,-0.000721,-0.000655,-0.000449,-5.4e-05,0.039517,0.039221,0.038829,0.038425,0.038033,0.037718,0.037712,unknown,0.0,22.73,0.040616
,,,,,,,0.000685,,,,,,,,,,,,,,,,,,,,,,,83.20700614,,company_battery,251126-162335_신품SOC80.csv,0.00144,0.039833,0.000251,0.039838,-7e-06,0.039691,,,,,,,,,,,,,-0.000233,-0.000449,-0.00064,-0.000726,-0.000644,-0.000443,-5.1e-05,0.039522,0.039218,0.038833,0.038427,0.038022,0.037735,0.037733,unknown,0.0,22.83,0.040614
,,,,,,,0.000755,,,,,,,,,,,,,,,,,,,,,,,83.20580616,,company_battery,251126-162335_신품SOC80.csv,0.001433,0.039832,0.000252,0.039838,-7e-06,0.03969,,,,,,,,,,,,,-0.000231,-0.000447,-0.000642,-0.000728,-0.000672,-0.000454,-6.2e-05,0.039521,0.039221,0.038821,0.038421,0.038051,0.037745,0.037705,unknown,0.0,22.77,0.040616
,,,,,,,0.000773,,,,,,,,,,,,,,,,,,,,,,,83.20500613,,company_battery,251126-162335_신품SOC80.csv,0.001434,0.03983,0.000252,0.039833,-8e-06,0.039685,,,,,,,,,,,,,-0.000232,-0.000447,-0.000641,-0.000719,-0.000658,-0.000442,-1.7e-05,0.039512,0.039215,0.038828,0.038419,0.038039,0.03773,0.037722,unknown,0.0,22.73,0.040613
,,,,,,,0.000725,,,,,,,,,,,,,,,,,,,,,,,83.20680611,,company_battery,251126-162335_신품SOC80.csv,0.001438,0.039829,0.00025,0.039833,-7e-06,0.039686,,,,,,,,,,,,,-0.000232,-0.000448,-0.000644,-0.00072,-0.000652,-0.000442,-4.1e-05,0.039515,0.039219,0.038831,0.038417,0.038028,0.037723,0.037713,unknown,0.0,22.82,0.040611
,,,,,,,0.00076,,,,,,,,,,,,,,,,,,,,,,,83.20700609,,company_battery,251126-162335_신품SOC80.csv,0.001441,0.039829,0.00025,0.039835,-6e-06,0.039687,,,,,,,,,,,,,-0.000233,-0.000449,-0.000638,-0.000725,-0.000642,-0.000447,-4.9e-05,0.039518,0.039216,0.03883,0.03842,0.038016,0.037749,0.037729,unknown,0.0,22.83,0.040609
,,,,,,,0.000696,,,,,,,,,,,,,,,,,,,,,,,83.20700611,,company_battery,251126-162335_신품SOC80.csv,0.001433,0.039826,0.000252,0.039831,-7e-06,0.039684,,,,,,,,,,,,,-0.000231,-0.000446,-0.000642,-0.000722,-0.000661,-0.000454,-3.8e-05,0.039512,0.039217,0.038822,0.038416,0.038037,0.03774,0.037727,unknown,0.0,22.83,0.040611
,,,,,,,0.000754,,,,,,,,,,,,,,,,,,,,,,,83.20540608,,company_battery,251126-162335_신품SOC80.csv,0.001436,0.039826,0.000251,0.03983,-7e-06,0.039682,,,,,,,,,,,,,-0.000231,-0.000446,-0.000643,-0.00072,-0.000658,-0.00044,-3.9e-05,0.039512,0.039216,0.038827,0.038412,0.038031,0.037716,0.037708,unknown,0.0,22.75,0.040608
,,,,,,,0.000755,,,,,,,,,,,,,,,,,,,,,,,83.20700607,,company_battery,251126-162335_신품SOC80.csv,0.001439,0.039826,0.000251,0.03983,-7e-06,0.039684,,,,,,,,,,,,,-0.000233,-0.000446,-0.00064,-0.000727,-0.000651,-0.00045,-7.4e-05,0.039513,0.039214,0.03882,0.03842,0.038011,0.037744,0.037742,unknown,0.0,22.83,0.040607
,,,,,,,0.00074,,,,,,,,,,,,,,,,,,,,,,,83.20700608,,company_battery,251126-162335_신품SOC80.csv,0.001432,0.039824,0.000252,0.039829,-7e-06,0.039683,,,,,,,,,,,,,-0.000231,-0.000448,-0.000639,-0.00073,-0.000658,-0.000441,-2.9e-05,0.039514,0.039214,0.038821,0.038418,0.038051,0.037746,0.03772,unknown,0.0,22.83,0.040608
,,,,,,,0.000785,,,,,,,,,,,,,,,,,,,,,,,83.20500606,,company_battery,251126-162335_신품SOC80.csv,0.001433,0.039823,0.000251,0.039828,-7e-06,0.039679,,,,,,,,,,,,,-0.00023,-0.000445,-0.000638,-0.000721,-0.000646,-0.000452,-1.7e-05,0.039507,0.039212,0.038826,0.038419,0.038033,0.037732,0.037725,unknown,0.0,22.73,0.040606
,,,,,,,0.000736,,,,,,,,,,,,,,,,,,,,,,,83.20700605,,company_battery,251126-162335_신품SOC80.csv,0.001438,0.039823,0.00025,0.039827,-6e-06,0.039679,,,,,,,,,,,,,-0.000231,-0.000446,-0.000642,-0.000718,-0.000644,-0.000437,-4.5e-05,0.03951,0.039215,0.038826,0.038416,0.038022,0.037731,0.037737,unknown,0.0,22.83,0.040605
,,,,,,,0.000754,,,,,,,,,,,,,,,,,,,,,,,83.20500599,,company_battery,251126-162335_신품SOC80.csv,0.001447,0.039829,0.00025,0.039833,-5e-06,0.039684,,,,,,,,,,,,,-0.000232,-0.000446,-0.000639,-0.000711,-0.00064,-0.000458,-3.8e-05,0.039512,0.039214,0.03883,0.038401,0.038031,0.037717,0.037693,unknown,0.0,22.73,0.040599
,,,,,,,0.000773,,,,,,,,,,,,,,,,,,,,,,,83.207006,,company_battery,251126-162335_신품SOC80.csv,0.001441,0.039823,0.00025,0.039828,-6e-06,0.039681,,,,,,,,,,,,,-0.000232,-0.000444,-0.00064,-0.000711,-0.000641,-0.000467,-6e-06,0.039507,0.039215,0.038827,0.038402,0.038021,0.037737,0.037736,unknown,0.0,22.83,0.0406
,,,,,,,0.000707,,,,,,,,,,,,,,,,,,,,,,,83.20700602,,company_battery,251126-162335_신품SOC80.csv,0.001434,0.039818,0.000251,0.039822,-7e-06,0.039675,,,,,,,,,,,,,-0.00023,-0.000443,-0.000638,-0.000718,-0.000646,-0.00045,-5.8e-05,0.039503,0.039212,0.038821,0.038414,0.03802,0.037713,0.037702,unknown,0.0,22.83,0.040602
,,,,,,,0.000784,,,,,,,,,,,,,,,,,,,,,,,83.20700599,,company_battery,251126-162335_신품SOC80.csv,0.001439,0.039819,0.000251,0.039823,-6e-06,0.039677,,,,,,,,,,,,,-0.000231,-0.000445,-0.000639,-0.000714,-0.000646,-0.000434,-3.6e-05,0.039508,0.039208,0.038826,0.038409,0.038021,0.03774,0.037724,unknown,0.0,22.83,0.040599
,,,,,,,0.000695,,,,,,,,,,,,,,,,,,,,,,,83.206806,,company_battery,251126-162335_신품SOC80.csv,0.001431,0.039817,0.000253,0.039823,-7e-06,0.039676,,,,,,,,,,,,,-0.000229,-0.000443,-0.000639,-0.000719,-0.000652,-0.000438,-2.9e-05,0.039508,0.03921,0.038818,0.038412,0.038036,0.037738,0.03772,unknown,0.0,22.82,0.0406
,,,,,,,0.000723,,,,,,,,,,,,,,,,,,,,,,,83.20500599,,company_battery,251126-162335_신품SOC80.csv,0.001434,0.039815,0.000252,0.039819,-6e-06,0.03967,,,,,,,,,,,,,-0.00023,-0.000443,-0.000637,-0.000715,-0.000649,-0.000428,-4.7e-05,0.0395,0.039204,0.03882,0.038409,0.038028,0.037719,0.037709,unknown,0.0,22.73,0.040599
,,,,,,,0.000755,,,,,,,,,,,,,,,,,,,,,,,83.20700596,,company_battery,251126-162335_신품SOC80.csv,0.001437,0.039814,0.000251,0.039818,-5e-06,0.039672,,,,,,,,,,,,,-0.000231,-0.000444,-0.000639,-0.000721,-0.000644,-0.000444,-7e-05,0.039503,0.03921,0.038815,0.038412,0.038012,0.03773,0.037729,unknown,0.0,22.83,0.040596
,,,,,,,0.000767,,,,,,,,,,,,,,,,,,,,,,,83.20700597,,company_battery,251126-162335_신품SOC80.csv,0.001429,0.039813,0.000253,0.039819,-7e-06,0.039674,,,,,,,,,,,,,-0.000229,-0.000445,-0.000637,-0.000717,-0.000656,-0.000443,-1.3e-05,0.039505,0.039201,0.038818,0.038407,0.038041,0.037744,0.037697,unknown,0.0,22.83,0.040597
,,,,,,,0.000806,,,,,,,,,,,,,,,,,,,,,,,83.20480595,,company_battery,251126-162335_신품SOC80.csv,0.001431,0.039812,0.000252,0.039817,-6e-06,0.03967,,,,,,,,,,,,,-0.000228,-0.000444,-0.000637,-0.000717,-0.000646,-0.000434,-9e-06,0.0395,0.039204,0.038821,0.038411,0.038031,0.037718,0.037729,unknown,0.0,22.72,0.040595
,,,,,,,0.000759,,,,,,,,,,,,,,,,,,,,,,,83.20660594,,company_battery,251126-162335_신품SOC80.csv,0.001435,0.039811,0.000252,0.039815,-6e-06,0.039668,,,,,,,,,,,,,-0.000229,-0.000443,-0.000635,-0.000721,-0.000647,-0.000429,-3.4e-05,0.039497,0.039205,0.038816,0.038413,0.038014,0.037721,0.037722,unknown,0.0,22.81,0.040594
